,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2020-10-01,-5.180465668672696e-05,5.792338163149146e-05,-1.6762050424161923e-05,2.510405389513032e-05,0.0001052720971759,-8.651368448343605e-05,4.171284446520656e-07,8.022745452237279e-05,-7.828700315282755e-05,-3.384522169653792e-05,4.528289741455959e-05,0.000354549675566,9.46665059542117,4.788583691183051,8.970618042822814,3.931225137236631,7.4997243587780815,8.403537840585875,6.062009724703304,7.148221723842771,8.012903801570394,2.8824515985498143,9.680406235265156,0.8171192644633315,1009.7833709716796,1072.1164636444628,1039.637930534746,1058.0205743963068,1435.8801674503852,1155.0340383066296,1059.3323518438478,1343.3390636317777,1477.2035460541215,1052.9495711179125,1257.525333357446,1041.491198417468,81.97486831481199,50.71311647779592,51.95382838874921,32.53992528588287,24.82308607835036,87.96709775924683,56.40950916100108,83.64460468292236,68.61848217702051,39.81006369406347,31.294764033599797,34.30144629710725,27.086770171809636,19.107544422149655,25.11545621431791,32.91925691131853,19.147537085428198,22.92736647785574,33.17183790535763,33.52109036704366,20.743693714648224,30.948134608890697,28.255028795840136,35.26995546432562,32.81783528222961,11.652440997482122,14.928042696023562,15.409114247270043,54.8983258281493,19.5777065073436,7.644620377103263,32.16676660632484,21.30247927875137,41.54362529901101,28.403912746774072,24.136528423714346,-0.059545606884182,0.0340735178604604,-0.0470506859807994,-1.8044138183960547,0.0196085165808756,90.5471682548523,14.421910047531128,-0.0054420288407096,0.0075993387460573,-0.7421182261572944,0.4511195421218872,-0.010514095561178,-1.82,-1.26,0.57,-0.2,-0.69,-1.08,0.8,0.61,0.39,-1.18,10
2020-11-01,-5.1635537238325925e-05,5.7055210637706775e-05,-1.5623397334980726e-05,2.6130821841525683e-05,0.0001053406301809,-8.754205154195333e-05,4.378963875429325e-06,8.04893482918254e-05,-7.914892390741639e-05,-3.439393476583064e-05,4.08034020237879e-05,0.0003032026473771,9.158574471605013,4.856876264321945,8.984592135338463,3.506096115867357,6.789206077126903,8.828392233154652,6.339940539271769,7.66516719839398,8.142391957822271,3.8632311823888585,9.153907174901498,2.2335670606018128,1010.5643157958984,1070.547817297149,1039.5588774659318,1059.9275346235795,1442.2595561963124,1153.4239860577773,1058.3227615515725,1347.7559272816638,1479.1528968995322,1056.921260873067,1262.888138382523,1041.777515900441,77.17922164733152,50.14079924552671,41.95806019985838,26.583166801835112,22.06147695199037,90.1336407661438,62.67569533541055,72.34030773765163,74.10667820980674,44.853021821923015,34.89517012693896,36.4520958296549,27.57245077322753,20.14140552944607,23.182484553410458,32.87626712070911,20.63062019895709,23.91389763873557,28.572855324580757,30.46466916106468,22.365813128716123,30.019938945770264,29.14234502991633,33.49830427544606,29.22143056601193,14.55193775186118,24.59430687023672,12.531902815288143,61.16437758033302,29.812846227873084,7.92230585862513,51.29739893557658,22.678239536162742,32.02760309945148,14.66299853335247,21.385019965311084,-0.0750133444016475,0.0346108882560939,-0.0053018120646882,-1.3920200558809133,0.013795266235105,40.61739444732666,20.06795108318329,-0.0220739415993815,0.0123125769293317,-1.1207753585444558,1.2957869470119476,-0.0103324365994047,0.08,-1.42,-0.66,2.54,-1.12,0.21,1.1,0.39,0.12,0.72,11
2020-12-01,-5.2379192493390295e-05,5.477473040760105e-05,-1.2416808775142913e-05,2.502821042061284e-05,0.0001080776434461,-8.586318961953602e-05,6.290070310409581e-06,8.208901421405758e-05,-7.697475797744249e-05,-3.8973305345280095e-05,3.805959874229189e-05,0.0002871775712154,8.688022116048307,4.6798197644774975,8.929146063132503,3.873152845796498,6.2808806519243205,9.2304226226962,6.835058523171827,8.417518679496556,8.084939856230411,4.053873023020362,8.510220848306414,2.429597524885183,1010.0798721313477,1069.148666649534,1038.9806251003315,1059.0203302556818,1443.85659457383,1153.9841129281426,1056.306409736267,1347.823672263038,1479.5269510020382,1061.099337548325,1252.4556477864585,1041.986052684295,71.25651807670134,53.69929936032732,33.28448593346781,22.218210527324423,16.965623390980255,94.04974937438963,70.23808431765201,55.02678218640779,78.7440428259777,52.565474536537465,32.86293332304669,35.32623028686873,27.937187674563024,21.78957197401259,21.297566340519836,32.58093103044733,22.596059461529748,25.28278171152309,23.23521581189386,27.251527475756266,24.221608491070505,28.9361254028652,30.224613360504605,31.416367443367903,26.9143940929563,24.940727517996287,34.48134800728654,12.263061334659357,64.30431994379067,31.486455218408743,10.281878096292836,65.71186155548466,23.230161168072403,29.059740851941623,17.668099136798435,13.324782094591349,-0.0720685215247662,0.0350807897385373,0.0162412577657309,-1.1470803847679725,0.0089439113861155,55.3666889667511,13.115784525871277,-0.0526035459418045,0.0265291180596294,-1.393416358364953,1.8168261647224424,-0.0140566740161444,-1.11,-1.15,-99.9,-0.37,-0.9,1.28,3.0,0.46,-0.11,0.99,12
2021-01-01,-5.308980762492865e-05,5.383005769451698e-05,-1.1276658047544191e-05,2.4231139934028617e-05,0.0001094098951764,-8.590755803594127e-05,6.6025744606818295e-06,8.184924512224528e-05,-7.722865612359365e-05,-3.9297193143283946e-05,3.790672189806842e-05,0.0003170560706745,8.120005876396863,5.394196959905142,8.789098358214911,4.120078950831788,5.373544532438991,9.311314130898772,7.628818157528943,9.163785910625968,6.995179423462495,6.519872480239878,7.925543774457137,2.5790623159524717,1009.7647018432616,1068.0347643400494,1038.4219374286529,1058.8155374898538,1443.8111797893218,1151.6387422206035,1055.3414171573263,1347.8861625620862,1477.101349024381,1058.238739328286,1255.8259186921296,1042.0895776993189,65.63806304012436,54.40659440184941,28.370303589833807,19.378067258165505,20.773530312073536,91.7887544631958,74.88651779040563,47.447927374588815,80.00951733505516,56.32759958340976,36.70422242273445,37.0961197467793,28.06512704969178,23.603248596191406,19.80794173020583,32.21277253240602,25.154216894122403,26.81148777837339,19.135129862818225,24.796855542086814,26.33777382099523,27.91763803233271,31.464644474769702,29.532246818709066,22.64991294070468,28.66090831986693,34.30898479603849,13.829240014997078,72.87754016718083,33.008403713626905,13.023307344764278,65.24913881409594,23.359660006294,29.788064935895427,18.551566745060143,13.19807947631734,-0.0658058330544039,0.037332453052046,0.0205676379618781,-1.295664218755869,0.0040670186780622,44.28639709949493,6.87154158949852,-0.0527121754069077,0.0307370114128991,-1.1153033210171597,1.8769744038581848,-0.0179371495047419,-1.34,-1.0,-0.71,-1.8,-0.16,-0.41,3.2,0.52,0.21,2.45,1
2021-02-01,-5.499890030478127e-05,5.50780639922521e-05,-1.1155045866135838e-05,2.31873646907589e-05,0.0001083768677459,-8.602010590645175e-05,7.144259599161768e-06,8.185091740527735e-05,-7.835898924879057e-05,-3.889682848239318e-05,3.8513856889200006e-05,0.000301193645238,7.6017550460260574,5.93539270212168,8.76035175642643,4.366515754179116,5.059206846748494,9.455517144857184,8.39707670847446,9.622596467751167,6.197566002411201,8.371444354574594,7.197875276603613,2.962837093323292,1010.0612258911132,1067.5298429790296,1038.4064626475993,1059.0528929078737,1442.686339464233,1151.7634849763858,1055.1850066055586,1347.156145714766,1481.3104159590127,1052.6031808754833,1257.950771002122,1042.2885210086138,59.86990066896002,51.90399207784875,26.98891238389512,21.42928382652101,21.1251879349733,92.2028636932373,73.24436780644302,42.00644242136102,81.62285096464102,56.411637785685,38.90124603212456,37.39436950246379,28.31116032165156,24.390341175927052,18.95217602069561,32.17212182504159,26.2319564819336,27.621878748354707,17.67115428529937,23.719522934551385,27.30388219377636,27.426752836807918,32.159153952527404,28.620522511578024,22.466277656058136,29.020502540225507,37.366130716488975,12.263103881628991,56.08070089028288,34.62544209057236,12.864339858816798,62.33589454872583,23.00848127470575,24.796348764973683,12.079555872074929,10.987732377668022,-0.0689876958345755,0.0364358548448749,0.0207607842482335,-0.8358405186579777,0.0017833748410151,23.01214188337326,9.378501027822496,-0.0608890001711092,0.0247569006856486,-0.8116799924108717,1.5535660088062286,-0.0091392198088284,0.83,-1.0,-0.8,-0.29,-0.54,-0.71,2.5,0.41,-0.06,0.76,2
2021-03-01,-5.3559257503366096e-05,5.623733547827604e-05,-1.3720130793179615e-05,2.3304634632746944e-05,0.0001093783131765,-8.629241888112843e-05,6.432875529476642e-06,8.39453721896578e-05,-8.005499202644804e-05,-3.641785369836725e-05,3.8173977917830544e-05,0.0003376747455066,7.997481760634349,6.755476797373365,8.937305506333484,5.095164972309191,4.489572338416519,9.680614652249462,8.881981997478253,9.872600100113107,5.647481806895,9.249702845485851,6.985434938724515,3.704986209016107,1009.9672393798828,1068.807233843887,1038.6531533715931,1058.7432623528814,1438.7607375592418,1149.4848046599134,1057.0128629999022,1344.503582076521,1481.4916638360507,1049.189239187339,1267.919921875,1043.0526811648638,69.44919838962785,50.1687506588162,35.04040014689864,25.41356854199734,26.401471480345112,92.92058229446413,71.47898184588927,52.4408127132215,78.06673998024031,56.7146269656018,40.12277333833263,35.54359643712085,28.69371990644908,24.178114202287464,18.674669510278942,32.649083694501485,25.844354948929052,27.827197226925172,17.717088502028894,23.3676134153854,27.08825136707948,27.568425821221396,32.406116884146165,28.49112931297336,24.77095639384489,21.464243328453424,28.30821727438812,9.526529490398191,64.54345106740139,40.72766150943509,9.35358520119154,52.27238164828448,22.22021931247965,29.962999296722334,10.589812234775662,14.699704952198472,-0.0703105177634801,0.0308861365917704,0.0176280175007921,-1.4296852625333345,0.0088304289384969,26.605641841888428,4.536733776330948,-0.0392655616528109,0.0211920777717268,-1.0808119343386755,0.9993628412485124,-0.0121619855643167,2.98,-0.8,-1.29,0.36,-1.17,-1.24,0.6,0.14,0.14,2.05,3
2021-04-01,-5.209352020756342e-05,5.629511482159918e-05,-1.6037223365710086e-05,2.3701731705785777e-05,0.0001101076399643,-8.622662929925494e-05,3.9280983013089496e-06,8.452698917536278e-05,-7.929704372292836e-05,-3.465025947662071e-05,4.00264098822849e-05,0.0003872359891168,8.28421308247573,6.995015256186674,9.054333419919534,5.318885341524865,3.908005758750315,9.774395809292669,8.787776609683803,9.787026788443924,4.7758374229077765,8.441322348188434,7.000982866884876,2.147841176998502,1009.884391784668,1070.4789867735744,1038.9820604019517,1056.5392749340504,1436.6317676706904,1152.128868318547,1058.9474608355624,1342.3837219642487,1475.515319529363,1048.308571097777,1261.5530508535878,1041.4559075771235,74.47997173631047,54.034230726824205,40.91267046345845,26.86438598230206,27.2994230955075,94.45182085037231,63.07711447438886,61.62452195820055,78.54732714201275,45.20889408680616,38.00262362629579,37.83864729042381,28.88368950896041,23.29766419198778,19.22204922407101,33.058027935843185,24.51424575878673,27.07896163498146,20.034378972546808,24.33838141981021,25.87373615366168,28.155570963154663,32.02201330839698,29.181016480558306,25.39701564172164,20.868046618497534,29.29784358996572,14.696718251458288,42.52723221462677,35.53363483929908,7.581436272153296,46.53863028231167,23.616073701195784,35.17543848986433,11.024340789286011,22.461748701041486,-0.0640110168446842,0.0317176312560965,0.0010509475774272,-1.6781497460145216,0.0092224509856647,53.444379568099976,13.844248652458193,-0.0166203461979564,0.0142866134060075,-0.6786930064360301,0.6215021759271622,-0.0082054460727715,-0.43,-0.72,0.8,-1.69,-0.91,-1.26,0.6,0.32,0.37,-0.12,4
2021-05-01,-5.12037229782436e-05,5.707169892156943e-05,-1.614749274281235e-05,2.6465236946196403e-05,0.0001069883478861,-8.844176101355026e-05,5.723821501043004e-07,8.406697735537738e-05,-7.806350343319512e-05,-3.27478235703893e-05,4.131924337912597e-05,0.0004090956115925,8.584211232602746,7.0170959500034975,9.012000202444284,5.361893777495063,3.401675895273991,9.437372090087884,8.360974961243596,9.100285515484838,3.2751255067454506,7.236683681457167,7.134088146629504,1.3846140155088582,1009.664031982422,1071.195860745614,1040.2196945120754,1056.3883040787337,1431.4658214695646,1152.3994919943943,1060.3496256850208,1339.5784087528457,1481.3912359412743,1040.69698373067,1261.430000964506,1042.237924429087,82.4983964483422,57.27833258011205,43.82709831134227,26.009321590212217,25.428713896335697,93.48829746246338,47.71780310488167,73.88304660194798,68.44697807267396,36.23763342588646,32.15162103826349,36.67792563452078,28.49652404475648,21.94470829433865,20.62305548252204,33.277453180731534,22.572471764669466,25.8358209029488,23.830696632122173,26.29341302916061,24.213011074910124,29.09865379333496,31.093172101832145,30.73175005517152,32.266033129715346,17.15524990718907,18.8882889390581,17.226006713622933,39.63621683890848,31.422852977586,9.5904817282297,32.94790947900351,21.545397417715584,44.742692529021205,17.256254588460784,30.04121027043001,-0.072510202980449,0.0369217939750452,-0.0302058431273066,-1.8570146881617031,0.0203768966873033,145.88449001312256,22.97113388776779,0.0017890160609232,0.009486998840942,-0.4926980783541997,0.0572340283542871,-0.0188922245479837,-1.22,-0.46,0.0,-1.1,-0.94,-1.1,0.8,0.24,0.76,0.18,5
2021-06-01,-5.195209378143773e-05,6.039465441638167e-05,-1.6265452377502246e-05,2.3687350003252992e-05,0.0001067738504837,-8.821244148585277e-05,-1.0089087560879222e-06,8.416454472453149e-05,-7.863303229290371e-05,-3.249435503676068e-05,4.29925806117798e-05,0.0004226548216221,8.902152850665345,6.684436533812464,9.013744266193989,5.345734575062019,4.676474288778081,8.911393963099517,7.937329941669497,8.449337298354182,2.5347737736277223,6.334804417277854,7.797213028223901,1.235485057932416,1010.8955078125,1072.7854410807292,1041.2753658207585,1056.8511725091314,1428.3872486855748,1153.9769921599134,1062.1142807484669,1338.1370493907802,1481.62420153042,1037.3214249758375,1260.064998673804,1041.842588767027,82.78490778911545,58.11526958759014,51.90324481256408,27.59850182445194,22.36096461613973,89.23192739486694,46.5973482103991,76.67078971862793,63.36907392356828,34.37753698443839,28.225086736033457,36.42441604745422,27.72240629060757,20.63428428437975,22.643751486753807,33.106673477042435,20.8814817182185,24.55482068269149,29.444839214456493,29.54043307045633,22.70004390615278,29.89664492399796,29.88615804643773,32.41788705884109,34.66705957139554,10.015195602850648,9.03760353967497,18.31188694336812,42.05326578078866,20.91245505400696,8.897469315984145,19.676441787858632,20.331647131054137,51.31953883249813,41.99867740377312,32.31534572433876,-0.0527334168680712,0.0332081706180177,-0.0613154728985365,-2.130625798152044,0.0207321736138487,171.7032551765442,33.16197395324707,0.0152451966546083,-0.0003020964907931,-0.3505229949951172,-0.2038895711302757,-0.0111603172189449,-1.77,-0.28,-0.26,1.08,-1.18,0.82,0.7,0.14,0.89,-0.82,6
2021-07-01,-5.0031195860356094e-05,6.358103801020716e-05,-1.662394616737653e-05,2.2376424155923845e-05,0.0001041850712803,-8.90717992427735e-05,-2.6726979002678266e-06,8.406161960477057e-05,-7.64362977844923e-05,-3.188495829817839e-05,4.582599957144331e-05,0.0004458692274056,8.977993200114042,6.239199257274663,8.82686464358632,5.3018695424965925,6.394894413954304,8.265329821025743,7.295672860550396,7.571482453534437,3.3701248992471973,4.519785840341483,8.475970795887477,0.4964109806005516,1010.2125854492188,1073.2199792694628,1041.7295760760026,1057.0504007711038,1426.0960872704384,1157.326736019156,1062.7702111739952,1336.8392034871688,1481.3189372924217,1035.320289847777,1266.8276186342591,1040.50776554988,87.80320868434677,57.586672288312506,60.26436300838695,33.26839004154255,16.429021725287804,86.26963973045349,37.433487229333245,89.53402167872379,57.54517560813859,29.2152288868941,25.882155383348003,35.92942300703601,27.055224637230804,19.55099172062344,24.7638663267478,32.81997153562019,19.501021718294428,23.48571860271952,36.25010457532159,33.088511089945946,21.180472331764427,30.421804345172383,28.77462871039092,34.14276572814675,37.55243698133634,12.833042133046762,9.67685738661309,19.36738570065268,24.302796585228343,14.7729720318993,12.165950213407347,11.742784037656284,27.715168889460237,52.0998613173331,45.85394999490289,29.09139985583893,-0.0552051039969819,0.0379661280817216,-0.0749925161873162,-1.9206115832695596,0.0269019251176948,133.52501392364502,25.725853443145752,0.0288087584470447,-0.0066949063014373,-0.2394623640510771,-0.3992423787713051,-0.0160280807250285,-0.49,-0.39,-1.28,0.06,-1.87,0.11,2.3,0.25,1.11,-0.44,7
2021-08-01,-5.017292351112701e-05,6.077415857097915e-05,-1.6774592081879865e-05,2.2283998154124567e-05,0.0001051147909723,-8.818199440168265e-05,-2.344518564541945e-06,8.357158979555127e-05,-7.7368303709181e-05,-3.232071940146852e-05,4.636456867852269e-05,0.0004370766956443,9.159783990579845,5.863305431982752,8.791197606948536,4.814256438888288,7.484662719432376,7.848429254848975,6.681829486896549,6.8143336657769575,5.45700846452237,3.3436333401641654,9.073561952869746,0.7769853574686351,1011.1217727661132,1073.9385236773574,1041.5231434721925,1056.3874955610795,1428.7906592491115,1155.9832729188736,1062.5192407277532,1337.8422010813329,1477.9926392191276,1038.6372674371778,1262.5259964554398,1040.8973263471555,84.6189039299287,56.86097819515256,61.690278722150296,33.99505011324518,17.875415239578636,87.09527850151062,43.81612291084357,86.72119567268773,62.53293243765134,31.737010913659194,25.55905827240049,35.19608871984618,26.682520202884326,18.85361538992988,26.087869497445915,32.734162855012464,18.62629612096759,22.737554881883707,39.52583773382779,35.538859700047695,20.371134091267542,30.826228079588518,28.05979429785885,35.309300151974874,36.51869569223956,9.66407227341228,9.98820086484947,15.098067223466687,31.300792652520656,11.750341539211616,9.88654948324644,11.421645400852736,23.156568650162093,48.88868831247389,40.97035009834965,29.0198095904999,-0.0608098165177212,0.0359113660999054,-0.0728510871696072,-2.506527304649353,0.0248141575682364,109.0928316116333,26.882517337799072,0.0209982702998738,-0.0054367955392563,-0.2274323875705401,-0.5021180585026741,-0.0110783706171603,-2.37,-0.53,-1.82,-0.49,-1.12,0.93,1.0,0.26,0.92,-1.94,8
2021-09-01,-5.070552215329372e-05,6.059469816470957e-05,-1.638746817574904e-05,2.272979104697936e-05,0.0001027197737781,-8.854747881205418e-05,-1.5707621103986396e-06,8.14546287273619e-05,-7.896902257794732e-05,-3.2723510594223625e-05,4.60636268981675e-05,0.0003940047022435,9.36636565064303,5.314284520982222,8.816925447133167,4.476503488509104,8.006586698821708,7.947540987839236,6.223676706781541,6.929802698176942,7.48128137120101,2.7908710856937384,9.621111430864396,0.7538946554190871,1010.4630813598632,1073.5420307360198,1040.7896137673015,1058.1618905996347,1430.4616340528733,1156.3133455265713,1061.3095723512529,1339.9169113462335,1476.837718429197,1042.9711410679768,1262.70134066358,1041.4522611177886,84.25200358930842,56.033873262239744,61.80610656738281,33.387851966717,19.95068757961958,88.96460294723511,49.377593546668805,84.61584668410451,66.82192372996904,35.153734091237105,26.6440813961066,34.40365067184142,26.73338180139631,18.67925458484226,26.12212841327374,32.7797552798888,18.45476707202966,22.55956608316173,38.0770913485823,35.61405802881995,20.13900891869469,31.11277766849684,28.02845513642724,35.7938308382659,35.5821617573697,9.679714349831162,7.710059967685683,15.625964821882924,38.43361701742359,13.85711769167368,9.609369566934632,14.24313012023656,24.34311464591974,40.793826579007344,40.8270071759632,26.2074839838169,-0.0616342858796106,0.0370915006875588,-0.0654466169256737,-2.180569447003878,0.0242746678340991,99.17985200881958,32.94196128845215,0.016863611012109,-0.0008396708535546,-0.115811535053783,-0.2652169018983841,-0.0154255584023798,0.53,-0.55,-1.89,-0.06,-1.53,0.33,1.3,0.54,0.58,-0.65,9
