,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1989-08-01,-6.492720095938521e-05,-0.0001240204228176,-2.5501019508628378e-05,-8.157180093272571e-05,-4.533600076683797e-05,0.0064906802435871,-7.988996407625058e-06,-0.0050696602556854,31.72084239822334,9.009108786612948,5.591793634734734,7.192988745010034,8.446236214740232,4.905924592918829,14.67257969014764,6.521502895193035,1974.859204338592,1033.541346077967,1059.239859855612,2544.6337890625,1020.9144287109376,1267.1451521508486,2209.1024647588315,2755.9324522276183,67.43117711877309,37.07418555305118,182.27112062515752,56.42395644891457,28.502249517360656,112.81807111657184,61.26947256234976,33.71194872939796,31.432630013728488,24.149964650472008,42.335647833151896,33.25822764429553,33.24453508531725,27.83202171325684,30.1765514325492,53.01033501486176,-1.2927263497306052e-05,4.585249099811824e-06,0.0066496431827545,-4.520174456956738e-06,-0.0041178500396199,-0.0016457785629124,1.0952097653772588e-05,0.0002565585808562,32.129291309310084,30.485316033801467,51.66512802719466,28.84931570388663,30.68437633723241,16.956570919871854,53.65386295706609,15.942179127413036,-0.0026433570643088,0.0492026539225327,-0.0150116808388544,-9.746825368062632e-05,-0.108145286931711,0.0323281034134921,0.1073471456766128,0.0298795363541399,0.05,-0.53,1.32,-0.11,0.09,-0.27,-0.5,0.39,0.39,2.52,8
1989-09-01,-6.460102730639407e-05,-0.0001269717772216,-2.467481918066336e-05,-8.373684269351097e-05,-4.293586383797586e-05,0.005531052374863,-8.319201933099302e-06,-0.0053401592595037,29.78751445714072,9.335493861452155,5.468113941978564,7.5571682602883055,8.48091321155978,4.030218183781503,14.987038340805432,6.289346591792052,1973.0021356378943,1031.1026525015784,1058.967246809555,2532.167053222656,1018.1124267578124,1264.0671718267747,2203.173828125,2747.3357329497467,70.02445344002015,38.8408865247454,156.4804938531691,64.1204833984375,30.192654874144484,105.48969766368036,66.31921621469351,43.42563361452337,31.28510350766389,23.28007539113363,43.08675390775087,33.08249835310311,31.525031940357103,27.45194435119629,30.29521507552907,54.19091345037072,-1.2202494593909752e-05,4.840595280274921e-06,0.0056900153140304,-5.095207692799401e-06,-0.0043883490434382,-0.0018244552241715,9.548105989523592e-06,0.000222345027266,32.69451784793579,24.907163660015804,34.993723529075666,23.373486430692413,34.629089766583085,14.251338032846578,43.0444066438418,16.354279201526097,-0.0005939285204346,0.0357454875484108,-0.0237280158730952,-0.0272843642565219,-0.1894514131195404,0.0255398516155845,0.1048426933231807,0.0298658867230576,-1.12,-0.3,0.66,2.15,0.05,0.41,0.8,0.06,0.21,0.44,9
1989-10-01,-6.762779807543447e-05,-0.0001275536388592,-2.517494483828455e-05,-8.688727374213604e-05,-4.501463571124567e-05,0.0046993769501568,-8.487340555465952e-06,-0.0044088839786127,28.351580596698124,10.268408277860258,5.152674147733567,8.16306958679545,9.004348398595203,4.137895046868202,15.40176612096053,6.268404308466983,1971.240234375,1030.8917421283145,1058.7151812009165,2529.0066528320312,1016.3515625,1263.8831621334875,2196.1250636888585,2752.838794605152,74.00993429204469,41.8388185046968,195.1430166921308,74.59489165759477,33.36673063390396,109.6811294555664,58.98152864896334,46.877295510810725,31.90381146859432,23.273189862569176,44.324437125784456,33.47910848157159,31.40717841483451,27.621409098307293,31.19077078903777,56.06922594088952,-1.1675345896427251e-05,1.3890489165745595e-06,0.0048583395255263,-7.274248995751502e-06,-0.0034570737625472,-0.0026805646484717,8.059368838885056e-06,0.0001656682927984,28.6936437324002,18.46888834704336,43.419991007033865,23.429661042214768,31.33016264751323,10.33692918329718,49.854905238287984,15.569685129969873,-0.0053577971162407,0.0272716162726283,-0.0514639298553052,-0.052471827391697,-0.2541863304727217,0.0578352406752848,0.0946706852742603,0.0262221572606751,0.99,-0.4,-0.0,0.48,-0.12,-1.08,1.3,0.12,0.28,1.5,10
1989-11-01,-6.718935890540737e-05,-0.000127974911293,-2.1797798153893823e-05,-9.173216300566476e-05,-5.041217893729201e-05,0.0032743821066105,-1.1017418812655334e-06,-0.0022551237634615,26.050945290515763,11.698958506781288,4.971560768483434,8.759831304064019,10.315098939838052,3.53062037574043,15.95470809527053,6.747242490359971,1967.2278543120449,1028.2640861742425,1058.2762393651833,2544.590759277344,1014.727294921875,1258.4590205439813,2193.902853260869,2750.889298722551,75.66064814085601,40.717109044392906,201.0616425544985,70.35969593485848,44.13365756764132,114.93317977241848,73.71862558218149,59.539343181409336,33.26885389245075,25.066804885864254,45.68916852356958,35.107395566743,34.648160676698424,29.223658243815105,32.47810798355295,57.32312804286919,-5.292616485664383e-06,6.352597310764106e-06,0.0034333450457779,-5.410331501328377e-06,-0.0013033136383455,-0.0025834019955558,6.05334298274218e-06,9.721448545211128e-05,24.77569628504233,9.938247623620514,35.435200168314715,16.022842457828794,37.1437051539244,11.529156555866066,51.93861125912705,20.77563394618336,0.0174022807706413,0.0285991847417072,-0.0769103917738665,-0.0665919450314148,-0.2506635863991344,0.0258663298347882,0.0324113392049358,0.0175794042395741,0.55,-0.45,-0.04,0.03,-0.5,-0.7,-0.4,-0.04,-0.06,-0.47,11
1989-12-01,-6.955798167398136e-05,-0.0001241457622117,-1.2685155437442934e-05,-8.778263160008812e-05,-5.050238262181385e-05,0.0014370223652804,4.128645724887503e-06,-0.0022840700694359,25.92038219579628,12.432391194374942,4.753860297419429,8.941248497883436,11.48905919352556,3.352511456689838,15.934317942320224,7.701402114339056,1966.373895441444,1027.3420237531566,1058.4268460098986,2536.1875915527344,1012.9275512695312,1260.4734821084105,2193.09373938519,2750.600618929476,78.69557206348706,39.46423530578613,195.64781188964844,87.12418352971312,46.50566197243057,127.12884156600288,99.83498206505408,72.8884445993524,35.11547143908515,27.558695475260414,46.7633560055592,37.49435359034045,37.09294087177998,31.8252436319987,33.85333773456042,57.71337898032179,4.537502941182501e-06,2.054655346027949e-06,0.0015959849406499,-6.667002120745262e-06,-0.0013322598533704,-0.0011974545486737,8.569258756440935e-06,3.686984655359992e-05,18.180098591863317,9.55841025552815,29.153351442933523,16.72756516273049,27.833122679395625,6.9417521076589335,44.19187828460453,11.444892095343182,-0.0036199094860681,0.0059346098599857,-0.1177930070654205,-0.1208204452110373,-0.2551251036279341,0.0333799214094086,0.0687267329721223,-0.0346094369888305,0.07,-0.13,-99.9,-1.15,-0.21,0.57,-0.9,0.22,-0.25,-1.98,12
1990-01-01,-7.296354130536704e-05,-0.0001221768164241,-5.229061439805889e-06,-8.753708512178504e-05,-6.319586156258502e-05,0.0019300725398352,8.009075187416144e-06,0.0051155111577827,16.69781032896048,12.799720295540508,5.2011465659357015,8.75516304386477,11.823083681811427,3.599977167308767,15.518260889146127,7.315689937310831,1960.2230331272756,1026.7198967211175,1057.3007633548757,2536.307830810547,1011.7723999023438,1259.564736448688,2187.505440090013,2755.7231181376687,75.61143444430444,37.69375937325614,169.46167484406502,106.87063248431096,35.94867481904871,152.29709459387738,93.54408264160156,82.68754189474542,36.08554342518682,29.465312957763672,46.687742139472334,39.03346226133149,39.353798531197214,33.78985722859701,34.44352210322513,56.84768898973187,9.372511807928926e-06,-6.339553973209797e-06,0.0020890352971036,-9.29498848260361e-06,0.0060673213738482,-0.0017437994150289,8.705749474575634e-06,-1.4989908387568513e-05,22.52831428138809,20.8139789406305,26.27975495387806,20.610325447184614,10.383031808751758,14.401954755039736,19.81221445143913,6.6267990656144224,0.016129228086876,-0.0048487312405517,-0.1863868664140286,-0.0888733112293741,-0.2252432353356305,0.0579184151988113,0.05948411212081,-0.0622722079579749,0.18,0.01,-0.58,0.7,-0.3,-1.09,-0.1,-0.08,-0.34,1.37,1
1990-02-01,-7.343521153008372e-05,-0.0001239364792127,-8.246489820324434e-06,-9.070553026949648e-05,-4.930092333010039e-05,0.0018051783627015,5.088227057799317e-07,-0.0023817163310013,36.01434844719638,13.166848016671148,5.85336937045895,8.889298704345649,12.745953042947662,3.9790404274065807,15.936924558410931,8.773290530557588,1964.9055555028824,1025.7257634943182,1058.331618383917,2549.039764404297,1012.6580200195312,1256.7171073254242,2196.995610776155,2754.4648041596283,73.87116955172631,41.19123958405994,174.83479899744833,92.38326901295146,64.56368390251609,142.88912234099016,101.45489032451924,86.27253749914337,37.062802522078805,30.94191233317057,47.53038844124216,40.16547038637359,42.964486818055846,34.71073786417644,35.08484755890279,57.572390732255954,5.652163870726494e-06,-1.709376287615316e-06,0.00196414111997,-2.8017808517688536e-06,-0.0014299062968348,-0.0005128093107487,6.280135924780196e-06,4.08510719093361e-05,20.491372887143235,10.42316204003034,25.965212722525813,12.327406681215438,25.700828944522108,10.372364059774632,37.47459551061712,8.55690257713108,0.0202793174789154,0.000323384608093,-0.0805036529250766,-0.0685021443211514,-0.1449740656158503,0.0089458284170193,0.0213819952859055,-0.0349780000495106,-0.14,0.21,-1.86,1.16,-0.65,-2.78,-3.0,-0.1,0.13,0.24,2
1990-03-01,-7.15875699072434e-05,-0.0001242320043578,-1.083143977294059e-05,-8.894850370230391e-05,-5.570504212160953e-05,0.0024703922463231,3.3464055427935414e-06,0.0001980732577067,29.84749401014361,13.043992975295732,5.744774661154082,8.894773991679726,12.271659455966056,3.996532324225619,15.681792728821495,8.085653978246464,1964.0245159852848,1026.6096635298295,1058.4151822234949,2546.050567626953,1013.6946411132812,1259.110137562693,2193.2440716287365,2758.6183290223817,72.16495801043766,38.55118637993223,168.8892118392452,85.99089950811668,46.19721965629514,135.17943672511888,81.29771305964543,69.6994748031884,36.8900686070539,30.39612134297689,47.41306930291848,39.643748053188986,41.13655348081846,34.25423940022787,34.91798594028135,57.31060991009462,3.8598894819614895e-06,6.301511246474276e-07,0.0026293550035916,-4.704569297094471e-06,0.0011498834282974,-0.0011876847565872,7.075669403018901e-06,4.9748577371896575e-05,24.827383274408536,12.275093354719344,23.980361742694463,21.815161946321943,17.200436637769798,7.627425744920117,23.278964816298384,6.306459112890512,0.0189837933118854,-0.0097554553863837,-0.0986654554372248,-0.0424373449514741,-0.1494688255821957,0.0460199484255461,0.0601979451520102,-0.0173387044433797,-0.03,0.04,0.03,1.13,-0.62,0.04,-0.7,-0.04,0.32,-0.13,3
1990-04-01,-6.769887414552143e-05,-0.000127353500416,-2.080195624428992e-05,-8.707596032080184e-05,-4.878307943447278e-05,0.0019423854610067,1.069101653296524e-06,-0.003947303048335,35.69541391353949,12.892600949946925,6.324270615917352,9.03809205179465,12.51462663508674,4.667391743027736,15.977718270791234,8.915958423918772,1966.0277727738169,1027.8243864425506,1056.9815271187829,2540.9585571289062,1014.845458984375,1258.7336787471063,2199.15015179178,2746.968037373311,73.04396270423807,41.734204973493306,178.58748897429436,72.54103988897606,42.01317314340288,129.86598636793053,93.33912776066708,64.0345339189496,36.50479800459268,29.39122517903646,48.03742268046395,38.92597330027613,39.738059688258815,33.23813120524089,34.623616858373715,58.08739338106322,-3.6561373792433096e-06,-5.566366056864445e-07,0.0021013482182752,-8.263667912918512e-06,-0.0029954930141684,-0.0008077617773475,7.181562097710839e-06,0.000124818831994,24.34829647576731,11.72107551327249,37.55776953521586,17.904051213012107,38.2961618623694,8.179175584241394,54.284953049642745,17.454999016665617,0.0065475900295755,0.0105548037314101,-0.0741012313443681,-0.0916251750743907,-0.1798892174573505,0.0133272210976718,0.0585764611051196,-0.0126869857227534,-1.11,0.08,1.72,2.03,0.27,-0.62,0.3,0.06,0.35,-0.84,4
1990-05-01,-6.328790512835157e-05,-0.000128595396139,-2.544227272555434e-05,-8.7216454667458e-05,-4.729437792915492e-05,0.004907449329039,-8.08143222793997e-06,-0.0043380223360145,33.75873394930535,12.053896641883496,6.6815761583663615,8.76628111729345,11.137941660756038,4.745809248905915,15.870408545668862,8.202633315906246,1969.0184361726333,1028.4709275370897,1056.9733784460898,2545.6980895996094,1017.2384643554688,1257.593979070216,2202.7989926545515,2743.007515572213,68.99390271914902,39.76177828652519,175.1742332212387,60.62294381563781,37.95591242173139,132.8414087710173,69.98298645019531,49.54913791857268,35.17495583796847,27.565561930338543,46.50009186541448,37.264442443847656,36.822365425728464,31.58100446065267,33.5100246381156,57.56671868481682,-1.2211352886693856e-05,4.33751869314253e-06,0.0050664122682064,-7.20013654624078e-06,-0.0033862124837469,-0.000732320647027,7.558341154222148e-06,0.0001963596072788,35.793596862273866,19.13338183581445,42.72767636988694,22.49258306404102,41.41579969845892,10.53808890422127,55.12800496547513,18.405803863785454,0.0153941867340888,0.0361097608938028,-0.0873516921115958,-0.0557927738713181,-0.1578360905542093,0.0154868571862446,0.0204094579177243,0.0089673346348023,2.25,0.08,0.21,-1.37,0.44,0.27,2.0,0.13,-0.06,0.17,5
1990-06-01,-6.551738649783335e-05,-0.0001251101022,-2.5785036075787327e-05,-8.283838889117809e-05,-4.729350901190908e-05,0.0061120321333874,-1.0524952274324648e-05,-0.0043624033423839,32.852357852048584,10.272912321349168,6.15433176397767,8.043089406642881,9.790073297339587,4.636706749893802,15.53137681535262,7.599051721369359,1973.7738451911407,1031.0682508680557,1058.7435897108148,2547.0376586914062,1020.1202392578124,1264.8496274594906,2208.8925568953805,2756.749993401605,64.66480788364206,37.27905182611375,133.49781651650704,49.344262920442176,28.13739135485737,108.28682443369988,59.63138873760517,45.40791595191287,33.14087079918903,25.349480311075848,44.36887365872743,35.12256556543811,34.12329184042441,29.34206326802572,31.87184877033475,55.24013111892256,-1.3216787214778194e-05,4.105856931174408e-06,0.0062709950725547,-6.2970348343090645e-06,-0.0034105931263184,-0.0008781797684302,9.866104338726598e-06,0.0002165637592302,36.465110399172346,27.288943319867855,49.90074122816319,23.62121414933852,38.41029703802685,13.426430639077012,59.21724928970145,15.05585523061296,0.0038438335260642,0.0315811190950243,-0.0484563936681851,0.0016357599119858,-0.1331139355897903,0.0334838133272344,0.094188501437505,0.0259810116853606,-0.54,-0.08,0.71,0.29,0.44,-1.39,0.5,-0.02,0.08,0.77,6
1990-07-01,-6.587182348272924e-05,-0.0001295951953965,-2.401799963947094e-05,-8.659350573266513e-05,-4.2632611719175024e-05,0.0060296850278973,-8.080542102106847e-06,-0.0045282773498911,31.025444589292057,9.961432313424512,6.61241264890694,7.495572993928565,9.748348213002458,5.1686180663362205,15.002439476666744,7.436227237266699,1973.5286971897756,1031.9385875355113,1059.3343844588514,2531.7315673828125,1019.7008056640624,1261.7540901089892,2207.9677415930705,2746.632179054054,63.90052303191154,38.85288919721331,143.87825996645034,52.14348464715676,39.15360875490333,104.9919957699983,52.83437875600961,45.425692775793244,32.006534631701484,23.95497481028239,42.789948572877975,33.74006008279735,32.775737143851615,28.05683453877767,30.854152727730664,53.77746322779979,-1.1878025862661532e-05,4.4335378044335855e-06,0.0061886479670647,-4.330761290323911e-06,-0.0035764667700277,-0.0006800024493713,6.78402083074331e-06,0.0002440214822334,39.20165400473949,31.54622695557834,54.689639962138095,21.160407062372855,37.836334761434046,15.942895990098666,55.89087833345563,16.92725672403288,0.0070683471026963,0.0498014698295216,-0.0186248095301182,-0.0227940167583849,-0.1754137961303486,0.025208531343172,0.1038680048215956,0.0394305653786391,0.54,0.09,0.88,0.56,0.27,-0.26,0.9,0.06,-0.11,0.42,7
1990-08-01,-6.49071694953881e-05,-0.0001258116809009,-2.6415907623560494e-05,-8.541903432752412e-05,-4.663790185496999e-05,0.0066235435951966,-8.996867277515034e-06,-0.0037047444493509,31.02456117601379,9.227801723203903,6.377811884140845,7.137260738807768,8.892994583998222,4.792649108948255,14.722003811672623,7.148573581278285,1974.857011813562,1034.8107540246212,1059.7384947132691,2536.1708068847656,1020.395751953125,1268.226906105324,2206.389584748641,2761.741679423564,66.03384940854964,38.505005836486816,157.4584222608997,43.62484353487609,28.003593252486542,100.22723985754924,64.71263592059796,51.87829168219316,31.25466609346694,23.087921142578125,42.40530983346408,32.792860886146286,31.45640089705184,26.88353220621745,30.28857074206388,53.58141000988414,-1.3744759097771375e-05,3.1410367843470265e-06,0.006782506534364,-6.178892419939075e-06,-0.0027529342332854,-0.0010676894210822,9.047041245379064e-06,0.0002442213891689,38.78162349779302,33.801343350160494,54.53260846183647,24.31759913365704,35.6399402134704,17.581357861223463,56.29883876819903,17.67187409975817,-0.0017864837510777,0.0341981514602115,-0.0075329216602055,0.0019191881975806,-0.1154157826129127,0.0488365200900398,0.1099281332322529,0.0305720720063434,0.45,0.22,-0.39,1.12,0.11,1.76,-0.3,0.3,-0.13,0.59,8
1990-09-01,-6.431677069611333e-05,-0.0001265081113105,-2.5961169038888025e-05,-8.664310432426731e-05,-4.4390732140387765e-05,0.006136558658909,-4.114767509438227e-06,-0.0051559283747337,29.66494445353412,9.18664727053071,5.290610477426521,7.266923639894973,8.044020338003437,3.9417036115352193,14.914467782340871,6.011514530620945,1974.4911564206611,1032.223541568024,1059.6787377801866,2548.1784057617188,1019.8229370117188,1263.7812861689813,2208.0001167629075,2753.776591532939,69.23422044323337,38.94331682296026,124.24932910550024,55.91039813932825,31.222108632576568,107.48271112856658,57.99226614145132,38.627967499850094,30.982603543046597,23.1740935643514,42.69486568013176,32.74124737443595,31.91734004665065,27.16101964314779,30.216359488571744,54.03728670286901,-1.3220742588675086e-05,9.601490996851568e-06,0.0062955215980764,-6.661783421198683e-06,-0.0042041185224661,-0.0019079703633906,8.694101630952838e-06,0.0002529782899988,31.30578755654895,25.757734808131985,41.887042759333376,23.960801867151503,34.89177154642151,13.290182583946448,50.75599073349834,15.467930892521858,0.0035939315109447,0.027056611265595,-0.0040410132066387,-0.0445331163380457,-0.1639523269499049,0.0335768920130434,0.0827178323552722,0.0255647314231047,0.33,0.22,0.78,1.18,0.38,-0.46,-1.2,0.4,-0.07,0.68,9
