,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2000-12-01,0.0010386625035607,0.0006968451578779,4.439888875317087e-05,0.002495408989489,0.000402134764954,0.0061950624512974,5.178708378243898e-05,0.0001042031120353,0.0084133163909427,147.15300687662256,20.38269828745631,17.343557552190436,53.08197836014068,107.21895664729536,136.1750338758918,829.9953580136693,468.8984710267712,824.7397219585464,6008.542408662684,1413.9053878250656,8535.621134440105,1428.1034227827906,4253.153991699219,2677.7374267578125,5104.490661621094,6860.938313802084,1996.0495892693011,81.02044891892818,45.01681327819824,129.94273690616382,46.22553416660854,86.9553637148729,117.14536155142436,159.55178231904,41.76365210085499,43.835244459264416,134.97369766235352,69.72111701965332,105.64343487774885,75.33236051860608,336.47382259368896,278.0551147460937,470.8380508422852,229.19706864790484,128.75228155226935,-0.0009499063708062,9.165964561711566e-05,6.893676780034892e-06,-0.0042388252040836,-0.0019415008864598,0.0061950624512974,-1.2713039042836049e-05,-8.165193321474362e-06,0.0016790825611678,28.343507154098344,14.684437380945004,130.18555226415873,25.70360569972748,86.95817493793835,20.45088491413688,136.0291958077246,78.6089364695052,164.39116814212431,-0.0525224615227092,0.0245448520771511,-1.184045895934105,37.87542581558228,-1.3343101739883425,0.020630824136398,1.3171102194225086,44.55483257770538,39.42822217941284,-0.77,-0.92,-99.9,-0.63,0.52,0.92,1.3,-0.19,-0.01,-0.68,12
2001-01-01,0.0021089035726618,0.000577669393701,4.42511979296493e-05,-0.0011816722690127,0.0009834544471232,0.0064379673858638,5.244352698040114e-05,0.0001096767664421,0.0112581619760021,113.63758919259828,18.842255031877304,17.39037163694673,45.51495413748788,92.418919858612,130.84171448116703,718.7588495468034,465.2430645167164,687.1385259068434,6035.436293658087,1413.2467630026224,8501.644897460938,1426.5779737015846,4259.160614013672,2679.825150339227,5081.332092285156,6840.93505859375,1994.9663947610293,73.6559549967448,59.86965403837316,137.61169209199792,47.919232504708425,85.93384472291861,94.39069236197123,170.03262837727863,33.1883294241769,54.576991586124194,130.0154209136963,68.27882289886475,105.65737265127676,74.27560906661184,277.2291421890259,264.4036865234375,413.5786056518554,218.53256225585935,124.53673226492748,0.0001203345277644,-2.751609932042461e-05,6.745968208734767e-06,-0.0079159064625855,-0.0013601810678665,0.0064379673858638,-1.2056570063921713e-05,-2.691506324481452e-06,0.0045239281462272,25.367102761130734,21.584464897456424,151.16437719417576,43.85676044154704,92.6629280887079,60.11225845661188,149.19478574351578,87.83631092898032,191.997691244109,-0.0404068488966334,0.0209381064885984,-2.457296699285507,43.6980813741684,-1.2634341418743134,0.0357435974625072,1.3699720887576832,15.349209308624268,35.01337766647339,-0.85,-0.73,-0.9,-0.22,0.6,1.29,1.6,-0.13,0.16,0.42,1
2001-02-01,0.0010571577149676,0.0006746267340181,4.162223780844619e-05,0.0025952642317861,0.0022369085854734,0.0054255437134997,5.5690980220752525e-05,0.0001143753009576,0.0121758785098791,85.60909775494527,19.04717788297645,17.59076085958454,45.17266034702682,90.6746225626055,23.40987796585485,710.2693088874473,290.47188583959274,720.7329368866448,5992.912741268382,1413.8309078616696,8469.744873046875,1424.6288030919895,4241.69921875,2673.8716527035363,5069.830017089844,6816.553548177084,1991.430544385723,66.57619810940928,33.408835354973284,85.29259176815256,57.35636211576916,88.27158230454174,86.97971250952745,117.13550452030066,40.40241241455078,76.0034673354205,130.94539642333984,68.91486167907715,106.06257120768228,75.26966898064865,247.82652854919436,272.54886627197266,393.0078506469727,216.2109721790661,123.79095894949778,-0.0009314113412983,6.944117278460629e-05,4.117024382645063e-06,-0.0041389699617866,-0.0001067269863597,0.0054255437134997,-8.809145111003964e-06,2.007041833470188e-06,0.0054416446801042,26.946015059823825,12.447472868289305,149.49162160196576,26.0207162700538,97.794635723879,15.527574405423398,130.71044090010653,79.66801655710655,156.5008380791109,-0.0084333587437868,0.030160617366757,-2.40404412150383,24.04952049255371,-1.5373796224594116,0.0179104844781769,1.0811815367025486,33.2129567861557,34.61790680885315,0.12,-0.63,0.26,0.07,0.29,-0.51,2.8,-0.15,0.17,1.57,2
2001-03-01,0.0015871817595325,0.0006812027445098,3.926722405998993e-05,0.0048483569116797,0.0021040221326984,0.0058611985878087,6.011168592321635e-05,0.0001152033291873,0.0170220620930194,117.121490565644,20.82195026176864,17.873800528398693,53.83997030878746,111.7311024736196,0.0,878.1548851844443,0.0,867.016359980027,5978.040986902573,1413.271988021744,8487.47304280599,1422.9817135233277,4227.969614664714,2665.5777780633225,5086.412963867188,6782.757568359375,1986.9620528875607,73.41915599086829,65.6193452722886,137.6218459185432,87.64623006184897,79.33403129008279,92.0207977294922,121.68446165142636,76.49564159159758,144.13392684038948,138.05615425109863,71.50079727172852,108.05601897063076,77.45141481098376,267.7271842956543,288.0610466003418,428.9412307739258,227.3932890458541,128.35741497221449,-0.0004013872967334,7.601726722966235e-05,1.7620137289971656e-06,-0.001885877281893,-0.0002396134732407,0.0058611985878087,-4.388417387310155e-06,2.835027809548289e-06,0.0102878286270424,35.916275708167305,14.378732467768408,103.15729458879046,26.386632606580694,56.83767384156339,11.273867235523772,71.00855215505221,90.77172538124144,113.22338580134172,0.0051512840119275,0.0156884790276703,-1.4310643076896667,10.166484117507936,-0.7905048131942749,0.0578992750628718,0.6039868821116054,17.149633169174194,-1.0003089904785156,-0.35,-0.48,-1.16,-1.73,0.45,0.39,1.5,0.15,0.29,-1.05,3
2001-04-01,0.0021204719814704,0.0006449223572137,4.118528421612508e-05,0.0070484129537362,0.002422476245556,0.0020425912225618,5.674146522087683e-05,0.0001199640246341,0.0167701407917775,134.2440033493861,21.936130288154835,18.0636755723863,57.84641765290276,127.00819774179465,0.0,915.5145854832174,0.0,935.2466724089696,5960.687973920037,1412.3115166083917,8465.63720703125,1420.548817809199,4214.956410725912,2659.187075966283,5085.203857421875,6752.021484375,1981.536386527267,64.94412338524535,107.44011822868796,145.4346039715935,94.91934095110211,90.00975196041277,122.10313750476372,196.88526500355115,52.77335497797752,137.81785403980928,147.1422576904297,75.55986881256104,109.95824601915147,78.79742572182103,323.6924648284912,301.1374282836914,487.7566528320313,247.57347106933597,136.58989497593473,0.0001319029365731,3.973682396463119e-05,3.6800729377419984e-06,0.0003141787601634,7.884061119511898e-05,0.0020425912225618,-7.75864471392211e-06,7.595740498800296e-06,0.0100359058706089,21.22703652407604,9.005715113434952,89.63787035864752,26.98867269520173,67.85245014525383,29.63974149277331,85.2826584496104,67.22948884230999,107.9180785911892,-0.1065887713974172,0.0080071020183031,-0.566231980919838,56.94628953933716,-0.9602000564336776,0.0416011499640132,0.176492881248979,31.3500851392746,-53.6392867565155,-0.59,-0.49,0.06,-0.15,-0.31,-0.7,0.3,0.05,0.38,1.1,4
2001-05-01,0.002771392246359,0.0005247543762939,3.308984667506188e-05,0.0006755435606464,0.0024447323085041,0.0023541790142189,7.528141445725951e-05,0.0001212162775724,0.0057149307394865,158.74403963834888,21.224961523223644,17.560684518561636,55.52781806692528,116.76549729160776,108.90948732127684,779.6746223759429,0.0,807.0063778454744,5935.288732192095,1411.256120588396,8467.622375488281,1415.0406098701585,4199.679819742839,2645.881251284951,5077.4652099609375,6727.838948567709,1970.337153416054,59.48160405744586,109.03845394358916,187.30910806094897,101.49749574207124,89.5155892443301,128.9852979706555,174.4280381636186,50.73210657859335,178.72685825123506,148.18218231201172,75.3800630569458,109.6779222841616,78.50092837685033,468.028736114502,298.1117820739746,550.9847259521484,260.4934345592152,140.78612554640998,0.0007828233719919,-8.043112197461036e-05,-4.415364919117968e-06,-0.0060586906329263,0.0001010968503578,0.0023541790142189,1.078130684990764e-05,8.848002532128401e-06,-0.0010193035450356,9.73361953019102,22.96823647980117,78.09204734359307,47.80771164545133,97.74034083469714,40.946671320583725,106.60949922653498,25.34603787717447,96.2392749612244,-0.0395155833526091,-0.0155952359225762,0.4899854212999344,17.420214414596558,-0.8961673825979233,0.0266020028253218,-0.5829334697302649,22.86831736564636,-54.0607750415802,1.48,-0.34,-1.42,0.03,-0.3,-0.01,-0.8,0.06,0.47,-1.16,5
2001-06-01,0.0033934662496903,0.0003849672234187,2.8528605374352384e-05,-0.0052237897762097,0.002916553421528,0.0029082177206873,8.991003088290092e-05,0.0001264213400039,-0.0060174374084454,170.46920707325768,19.14502587875961,17.48214431905525,55.12452200583047,98.50599198894626,152.8714837809662,517.163512113215,0.0,243.03209762148305,5922.221464269301,1411.2008474923514,8428.160095214844,1412.7121616417255,4184.576924641928,2634.477474814967,5058.5498046875,6684.322509765625,1962.7197265625,50.83480968809965,109.63322134578928,191.11289978027344,143.9307076590402,92.58388120736647,119.90801183188836,160.71023652047822,50.207161416812816,218.60838497386257,134.50430870056152,73.64707469940186,108.87908935546874,76.69605957834344,565.1596546173096,274.4563865661621,602.8026580810547,263.34566636519,135.0738525390625,0.0014048974662728,-0.0002202182328731,-8.976608493564223e-06,-0.0119580239697825,0.0005729179065383,0.0029082177206873,2.540989624135614e-05,1.405309224840797e-05,-0.0127516716020181,28.804409460120347,59.85980643704767,27.164166124466664,70.16849970134453,83.39100582905714,80.93791449742801,104.24171666088904,17.7257907945112,67.65318718322291,-0.0297421758825128,-0.0341946815909898,-0.2207593992352485,8.256787806749344,0.2047624252736568,0.0157837614616645,-0.7136326940620646,-4.913365840911865,-22.62100577354431,0.48,-0.19,0.55,0.11,-0.47,-0.89,0.5,0.24,0.36,0.41,6
2001-07-01,0.0035559427487896,0.0003421471214656,2.8025613119098125e-05,-0.0070582747866865,0.0030333989343489,0.0028097216272726,8.940123806260233e-05,0.0001369102028547,-0.0046650151489302,176.2462372556169,17.536975722834274,17.490304069647344,46.78489038059521,52.28957383198645,215.12442473151324,473.38269903253394,483.5061161220962,364.4012342381345,5923.069852941176,1411.9940911139645,8403.829447428387,1413.3817430952906,4182.978566487631,2630.8127955386512,5048.140258789063,6672.798258463542,1963.2919012331492,62.70100777609307,155.02156650318818,204.744114595301,173.70007832845053,94.8539221464698,123.45355894507432,182.02281142726088,72.38368598782286,232.8857197481043,127.81652450561523,71.99092388153076,108.229128519694,75.25931408530788,650.6740093231201,261.1273384094238,646.5605926513672,254.0487289428711,129.23109872000558,0.0015673736925236,-0.0002630384607562,-9.4796127490958e-06,-0.0137925089802593,0.0006897633738844,0.0028097216272726,2.4901124189046804e-05,2.4541936909372453e-05,-0.011399249342503,34.53810938777947,59.17535401439461,23.098125827124573,66.2983330937527,69.93227694006514,69.1763984694744,110.4038530321108,31.024911402033258,37.23275141901983,-0.0630251927809281,-0.0272558202319171,-0.2256015501916408,20.771296322345734,-0.0481347134336829,-0.0091808376185196,-0.6821681471431956,-6.422394514083862,-20.80497145652771,-0.62,-0.04,-1.3,-0.22,-1.31,-0.36,-0.3,0.3,0.15,-0.32,7
2001-08-01,0.0035680583096109,0.0003952252602455,2.6943948796542827e-05,-0.0069124238507356,0.0034957491152454,0.0036895551602356,8.483155569571297e-05,0.0001422547696468,-0.0037141504435567,180.53323935952508,16.20847854813964,17.202257188829964,39.65197258839752,11.359757705214871,267.3211667886627,481.4021665088553,687.6132514310333,419.9213953809271,5933.21138269761,1412.979616818728,8441.44032796224,1414.910029021787,4196.772511800131,2635.8154296875,5060.905151367188,6703.638509114584,1969.080307904412,57.102149829529885,174.48149288401882,203.54876798741955,152.07543146042596,100.95876437514576,130.72582337914443,176.66634068344578,74.13093411192602,233.81879469927617,126.68460845947266,72.03720569610596,107.6402805469654,75.08415422941509,695.2972888946533,260.2217102050781,680.5790710449219,247.2291252829812,126.0365713210333,0.0015794897990417,-0.0002099602520152,-1.056125913439448e-05,-0.0136466580443084,0.0011521136912051,0.0036895551602356,2.0331432512369167e-05,2.988648096409937e-05,-0.0104483850009273,29.530665619294652,57.71329572581955,24.879146305699557,75.23447651285636,69.79985672998947,67.71357868945665,105.99006862807352,21.757292821054143,45.06238754126275,-0.0308348644863475,-0.0249942887382095,-0.087231732904911,-0.1417219638824463,0.0148420978803187,0.0100491156834842,-0.7128987242193783,-14.34738039970398,3.83378267288208,0.53,-0.05,-1.17,-0.22,-0.77,-0.14,-0.7,0.34,0.14,-0.27,8
2001-09-01,0.0031618375942343,0.0004438627701557,3.363033152305029e-05,-0.0056461856729583,0.0036023542634211,0.0030540672014467,7.379869460659909e-05,0.0001289446784843,0.000430250656791,188.3238313188019,18.73758816646578,17.080071998342287,54.3562682745075,86.73431978539065,253.8707846734958,598.3322264472969,633.5415812715249,672.0480371092248,5960.406135110294,1413.0218719269012,8457.894897460938,1418.8993212202906,4214.322153727214,2648.69240208676,5069.494934082031,6737.286376953125,1977.350691253064,56.3263541773746,134.14251664105583,204.02659247903264,114.90470341273716,102.215587559031,139.3134047345417,197.5378556685014,66.79574616101324,210.1534001967486,132.30820655822754,72.72234439849854,106.61827369972512,75.22565942061574,629.2235851287842,266.1529731750488,657.2159576416016,251.48684761740944,130.22798810686385,0.0011732685379683,-0.0001613227700895,-3.874893397753314e-06,-0.012380420230329,0.0012587189303303,0.0030540672014467,9.29858109111234e-06,1.657640950725181e-05,-0.0063039835367817,16.717452087331967,41.24702371165692,46.68439702025189,55.92084644728032,85.42065909467297,49.59619973948287,132.26398908739714,12.139916135217936,73.95811263311127,-0.099634440107779,-0.0129207920627263,-0.3035295195877552,12.544500827789308,-0.3872181475162506,0.0360874326101371,-0.4322247031856985,1.4505624771118164,-20.43551802635193,-1.08,-0.2,-0.46,-0.49,-1.37,0.04,0.3,0.51,0.11,2.28,9
2001-10-01,0.0020756608137162,0.0004574305561478,3.7084951650791074e-05,-0.0002203902113251,0.0027663829314406,0.0081824800872709,7.25586565878741e-05,0.0001124667445158,0.0071118665800895,195.1604928259068,20.124534445672293,17.306924527098072,61.33716613229283,119.32077897114031,231.11938248280788,713.7767506113738,598.2194000697956,750.5409700179347,5993.870993221507,1413.514592097356,8492.85380045573,1422.7407536036533,4234.290059407553,2661.4911531147204,5094.540710449219,6778.399251302084,1984.836353975184,66.56451308936404,112.64652925379136,216.03532678940715,83.02627745128814,89.70333497915695,137.36984439012485,200.00483194986975,52.59629074408084,188.38040968951051,136.7194652557373,72.79501438140869,106.14885400842736,74.88168917204204,539.6934032440186,272.2409248352051,627.6223373413086,258.5606835105202,134.64978535970053,8.709192798050935e-05,-0.000147754900144,-4.20263046092057e-07,-0.0069546244048979,0.0004227472800266,0.0081824800872709,8.058550189004356e-06,9.849083918804052e-08,0.0003776323865167,7.820666203072297,23.941944896164664,84.18144212536099,51.40215285483485,110.55884785110776,41.73574952714006,117.64146996646312,32.37250327584885,116.43865377172436,-0.0890208035707473,-0.0032211496347925,-0.2339942380785942,36.03847622871399,-1.3235805928707125,0.0269315671175718,-0.0734298325636807,32.104602456092834,7.195264101028442,0.54,-0.14,-0.04,0.25,-1.37,-0.08,-0.1,0.48,0.2,-0.58,10
2001-11-01,0.0010725329048,0.0006880638046333,4.445663964563412e-05,0.0035650697100209,0.002507357748982,0.0077875498391222,5.924930734382062e-05,0.0001008173785521,0.0103612816019449,185.3904794192865,21.135854383228384,17.48190017062587,63.0498321379979,121.17376151995964,185.74963149615897,859.3992671052819,511.7712732728343,832.1752951634794,5993.103745404412,1414.395333670236,8516.548156738281,1427.7171819982395,4245.109303792318,2674.666555304276,5108.4765625,6823.670247395834,1993.7461703431368,66.23059322959499,61.4966168123133,176.21540742761948,45.26931217738561,85.96554656526935,130.40723102848705,194.74478056936556,34.29881115348972,141.6501437916475,137.91300773620603,72.1548080444336,105.71318025942202,75.74643586811267,432.9136371612549,282.21675872802734,556.8882751464844,250.33382068980825,134.94989304315476,-0.0009160361514659,8.287826438810532e-05,6.951421609200123e-06,-0.0031691648473497,0.0001637221998862,0.0077875498391222,-5.250808678147581e-06,-1.155090179357406e-05,0.0036270481359679,21.715502089729227,15.635371535989687,104.6602308052438,40.45402202313743,79.73389821443529,39.19079470924297,114.42635894783528,64.81826738202551,144.58947846382517,-0.0820690257982774,0.0131526248246107,-0.7572779804468155,23.53957891464233,-1.4110654592514038,0.0343237912082778,0.7311718428836149,41.4605587720871,6.362700462341309,-0.67,-0.37,-0.33,0.53,-1.26,1.03,1.1,0.62,0.16,0.79,11
2001-12-01,0.0004951651135343,0.0007236931616297,4.20459683583532e-05,0.0063267412770073,0.001675944076851,0.002800251240842,5.152433147923434e-05,0.000105652543425,0.0078363795182667,154.43611978201912,20.593110125368,17.759054698763617,60.93453662329074,118.92832456953928,118.48490865692918,836.5522152003939,398.0083530577646,845.7228118951996,6009.576056985294,1416.2629667695587,8537.84891764323,1431.4650844520247,4256.982676188151,2678.0059814453125,5105.7806396484375,6892.181803385417,1999.224494485294,87.19238816646109,55.96049252678366,149.01887108297908,55.164605095272975,88.22266877587161,143.3354354486233,167.6822199965968,40.96613124925263,67.68227184520048,136.04541778564453,69.57621574401855,107.15448591444226,74.63354813425164,335.08498668670654,276.2302589416504,491.2404251098633,242.09733442826703,131.95795331682478,-0.0014934037608327,0.0001185076773533,4.5407652906861686e-06,-0.0004074929165653,-0.0006676916200376,0.002800251240842,-1.297578239432118e-05,-6.715720246575074e-06,0.0011021453246939,35.90775289970339,28.973365694992182,106.0204348489618,16.908462581392467,98.52024754489592,30.61596930613311,117.17546823923396,74.4425322518852,139.24784356141873,-0.047213773835789,0.0228782164175873,-1.1844027042388916,59.83425378799439,-1.5598271787166595,0.0121724733617156,1.5667065101511335,36.69411838054657,31.21999502182007,0.46,-0.41,-99.9,-0.86,-0.93,0.26,-1.4,0.66,0.01,-0.35,12
