,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1967-11-01,9.762887118064776e-05,-3.494423958214693e-07,3.366407135648555e-05,0.0007065096118215,5.735637021634784e-05,7.560085160362444,9.702431024324367,11.415365694804978,17.923830254018824,44.04480808337686,3169.7078704833984,1756.6540422110722,1208.201131022784,1622.175244140625,1175.4369482139632,60.151136802335095,94.3041522686298,54.26230911136597,108.74520774199584,68.8501626253128,30.224346328567677,45.36676134381975,30.24612069129944,47.321049801938166,61.58325846602278,-7.891942851086782e-06,-0.0014580696188204,1.6455416907877984e-06,-0.005876531577087,0.0003236399425077,40.6778514761851,15.3952107932887,28.54281787830803,16.722462607915762,29.471182039045136,0.0243380141674506,-0.0244589805414405,0.0037722979099131,0.0222222781961872,-2.615559846162796,-1.66,-0.62,-0.03,0.5,-0.05,-0.35,-0.7,-0.33,-0.4,-0.59,11
1967-12-01,9.840915841185812e-05,2.2502572597262684e-06,3.1010307506413057e-05,0.0031572941225022,5.686807119458371e-05,7.032575313714571,9.244471290611935,11.662153900774756,15.792760240902007,42.04861196336047,3180.919075012207,1754.3724849306304,1209.5788720119524,1624.7021484375,1177.6556643447434,55.70205162311423,102.4518585205078,41.24486760575642,118.59719820111712,69.76603269577026,29.686053768619075,41.49251847040085,27.491387724876404,45.422160518062,62.04949355706936,-6.631725388376399e-06,0.0041342442273162,6.084430979249398e-07,-0.0054971067584119,0.0003612856016843,46.23276594172,26.10901078451092,35.28251914269548,20.51719069881547,34.788066464285336,0.0322239733629139,0.0124779246936116,0.0168443960137665,-0.0065236591867038,-1.567619542280833,0.4,-0.65,-99.9,-0.51,-0.4,-1.12,-0.9,-0.23,-0.13,-0.56,12
1968-01-01,9.516939868728177e-05,3.4058628946360457e-06,3.23125038305175e-05,0.0033642155661558,5.779539382064144e-05,6.5535409428640925,8.869522666258467,11.805642429294794,14.453927858336192,48.301097860382974,3186.3088607788086,1759.1096549198546,1209.233695102403,1626.04970703125,1180.4627523256863,45.107473176101166,108.82189237154446,35.811214299165,92.23640655802788,65.72619378566742,29.05859580406776,38.559804643903455,25.5744069814682,43.2986508618604,63.3614702922542,-7.13649663083773e-06,0.0042848172597587,1.0576771943120051e-06,-0.005769192284788,0.0004655715019907,52.61129656806816,33.29499164283665,45.4219850801417,25.712268640633194,34.765651404835154,0.0376364811953262,0.0177996987594833,0.0187374234127883,-0.0207075148466087,-1.6618221998214722,0.62,-0.85,-0.24,-0.36,-0.95,-1.78,0.9,-0.3,-0.03,-2.08,1
1968-02-01,0.0001016531271933,4.007529412747249e-06,3.116668028125883e-05,0.0006622680302825,5.525831127569697e-05,6.239535088714127,7.98598349048527,11.794703690860338,13.412259134498305,87.28263964511869,3170.798873901367,1751.317885826374,1208.7815486102463,1624.853271484375,1174.14526084944,47.29485065478997,107.18642014723558,36.67412395625151,91.14444055289866,75.59351921081543,28.88127002087268,37.329383123488654,24.680617451667786,42.09998019106753,65.6353648115949,-5.717936999210595e-06,-0.000763611660659,1.0299349655957195e-06,-0.0049232909077545,0.0003030022890015,43.47808914200485,21.941387371222543,42.500837120505295,25.54616514083183,40.090063107083104,0.0262823555362128,0.0173497119847732,0.0134707095388036,-0.0449622830464726,-1.33624238272508,-1.26,-1.07,-0.65,-1.91,-0.4,1.11,2.1,-0.11,-0.24,-3.18,2
1968-03-01,9.86569386102844e-05,6.490018365998127e-06,3.1563533028881805e-05,0.0031691245870509,5.828707122674502e-05,5.466653968928653,7.701451298528811,11.95993323780536,12.559664791443096,85.34224403916099,3165.1491165161133,1759.2357240874194,1209.3885444549926,1625.6435546875,1177.117249593569,48.579855857811545,111.63454495943508,36.091196814248725,102.40192235073197,65.13748168945312,28.9731937450367,36.98893410818917,24.2082342505455,41.527725769592834,66.02597120331555,-4.6605696558807775e-06,0.0032716408895794,1.7061068517550253e-06,-0.003366413511685,0.0004200232433504,43.09907629529194,13.387368137431537,39.83522252230065,17.543936617422805,31.02790298201701,0.0264981022549544,0.0177394740189178,0.0184735813393042,-0.0928665094432376,-2.1306698520978293,2.16,-0.95,0.05,0.02,-0.31,0.13,0.2,-0.06,-0.26,-0.04,3
1968-04-01,9.77943611444992e-05,5.00444211250677e-06,3.2454952720160546e-05,0.0024130640667863,5.727573505593417e-05,5.095400454210554,8.004645280337746,12.313518665015732,9.361878669154692,71.82636390791549,3157.445907592773,1755.4340231007543,1208.8960320826072,1623.336474609375,1175.4926913046424,56.502183434998464,114.56981365497296,41.3316105687341,110.4131431223076,66.6288435459137,29.57325296087579,38.08007376534598,25.14854669570923,42.5834999428139,66.80428109517912,-5.274864332370086e-06,0.0020527371816569,1.0937098883122651e-06,-0.0007147667474782,0.0003620969800977,46.51475522188804,11.68871447012109,41.82342718365848,16.749789439277624,28.229935659680525,0.0149930494569754,-0.0109988995650901,0.0120777060958341,-0.1057470518918264,-3.4780169526735945,-0.01,-0.72,-2.88,-1.32,-1.03,-1.11,0.0,-0.11,-0.01,-0.91,4
1968-05-01,9.642691259424007e-05,5.853058623904502e-06,3.272598022656319e-05,0.0059734040405601,5.675016960302302e-05,4.956415519854517,8.300211183729253,12.29585131891404,6.462182155970125,35.78517903333065,3154.3651580810547,1760.679521231816,1209.6293050454433,1623.704736328125,1175.3981044526734,70.30879805240725,115.89916522686298,33.56375731239023,119.99766982604407,65.46762585639954,30.12962865305471,39.9215589250837,26.70625746250153,44.13520366221935,65.43131107237281,-6.688803445192462e-06,0.008877353684511,2.059116109943592e-06,0.0020677789507317,0.0004070396971656,37.08700565566604,8.556221077203132,30.781340489868327,13.378795189217636,24.641697071685588,0.0208505216292162,-0.0671077896899814,-0.0021096991482548,-0.1378829848198663,-3.191529214382172,0.16,-0.75,1.07,-1.58,-0.53,0.23,2.1,-0.09,-0.01,-0.93,5
1968-06-01,9.445804269404996e-05,2.6204286126115294e-06,3.4600689104991034e-05,0.0061915804205151,5.684706780839543e-05,4.684495731556517,8.741622821882094,11.86344257272871,2.5575971279638403,35.99970490767147,3156.095314025879,1761.5272258890088,1210.973415906686,1624.392724609375,1176.0045751670882,77.27897155461054,116.0252967247596,43.98355705793514,130.20833808685018,62.45472431182861,30.322844117552368,42.686812991187686,29.74616289138794,45.99306089384061,63.75069967130336,-7.94922631700647e-06,0.0094414033810608,9.547273597961108e-07,0.0012591534868988,0.0004346220157458,23.00146355336408,14.422394719012985,24.335203617839657,7.4190418740745185,10.562332206728392,0.027606075229915,-0.1084211317798759,-0.0099662970751523,-0.1008189646970658,-3.738754242658615,1.26,0.15,-0.73,0.64,-0.35,-0.08,1.8,-0.25,0.08,-1.19,6
1968-07-01,9.531411410006151e-05,-1.6524735745173856e-06,3.704813839009914e-05,0.008824155277883,5.661735595461337e-05,5.944246897523815,9.301451565850009,11.245279977472114,4.900476522724128,35.42646213145333,3154.6751022338867,1762.7481394800648,1211.513443297124,1625.767822265625,1178.318054552023,77.68457346949084,111.35672936072716,51.93977947382964,137.2497344685492,64.30619955062866,30.42639428442651,46.95418039957682,33.53629410266876,47.93901701231261,62.12495012981136,-1.032046365118698e-05,0.0139965137350372,1.478965023176732e-06,-0.0003774922561206,0.00071807691711,11.854126010597504,13.831795573730648,20.54584988732886,11.026024912691938,8.239359463502845,0.0335272552392743,-0.0920664943471739,-0.0047598633073693,-0.0184351161477111,-3.435861816008886,2.57,0.28,1.71,-0.77,0.53,-0.04,1.1,-0.19,0.24,1.18,7
1968-08-01,9.59158654062099e-05,-1.6411277990704191e-06,3.69470485326785e-05,0.0079060928934874,5.671087760377638e-05,7.132402245465352,9.81567508277603,10.571231377847218,10.37009060515787,49.76495143558693,3154.212188720703,1759.320804990571,1210.9557619132845,1624.35185546875,1176.5608418194545,78.42006965223793,92.82578981839691,54.15387855943783,136.77681183146538,66.375070810318,30.61460767473493,49.31788853236607,35.47998666763306,49.49726242202896,61.15303039550782,-1.0788995754399289e-05,0.0118744537758175,2.0255597931274525e-06,-0.0014708370144944,0.0007313525566132,11.435387608027057,13.830740871366354,18.499391565014687,9.63604257039026,7.292393817458866,0.0298217391436881,-0.1011077078837382,-0.0108476188212919,0.0285892027230667,-2.94179047147433,-0.46,0.16,0.75,-0.97,0.19,1.3,0.4,-0.14,0.2,0.64,8
1968-09-01,9.57310687734334e-05,5.659906909064936e-07,3.672154745895808e-05,0.0053991364742008,5.616995951467329e-05,7.610977267179173,10.016409491286636,10.975662291601912,15.22565453280057,45.43046674311471,3161.0185623168945,1756.9058648471175,1209.9943974103587,1622.151171875,1175.5555610436236,80.54840952304785,92.08172137920673,67.55674790966418,135.40888278283805,64.66745436191559,30.79673326932467,49.89118121919178,35.10260283946991,49.97494671795819,61.40819642601944,-8.150362306776712e-06,0.0080793106462806,1.1300016276229803e-06,-0.001737029015203,0.0004331610762164,18.53300777020681,11.144726532787129,14.761672391648547,8.716592082980949,12.793175012661846,0.0217282315075156,-0.0888172395621673,-0.0181237468495965,0.0307905848049336,-2.169574052095413,0.11,0.01,-0.91,-1.73,0.06,-0.87,-0.4,-0.07,0.29,-0.72,9
1968-10-01,9.325424396719914e-05,9.76290420269772e-07,3.5020894804467006e-05,0.0041264545870944,5.643960321322084e-05,7.649482479521973,10.104960588056294,11.638053444609705,17.879190584474877,49.814253219206925,3167.909812927246,1754.319921033136,1208.9920591073208,1621.8607421875,1175.5781405233924,75.23434079926591,96.27714010385368,59.80087398558624,128.926649717527,55.48302233219147,30.92885593791584,49.214942568824405,33.068498969078064,50.01348890699781,62.88205123529202,-8.09566677917988e-06,0.0051576957048382,4.624698719939021e-07,-0.0035611425118986,0.0003096855289186,29.05180495819737,9.26407817210162,18.7996255826864,11.950364445073465,21.057637569408115,0.0170974035441935,-0.0942470529411412,-0.0058241331806549,0.0163033675579797,-2.2339339057604475,1.59,0.04,-0.33,-1.99,-0.34,0.45,-0.1,0.09,0.44,0.97,10
1968-11-01,9.57717802944095e-05,3.119689916589654e-06,3.2466638291034065e-05,0.0022396522884567,5.651513423452425e-05,7.093125243995332,9.800436695230731,12.05333400195691,18.31861454417436,36.85768846171546,3166.806221008301,1753.6452720905174,1208.4656248054655,1622.47978515625,1174.4596801052203,56.87246087736685,100.76885223388672,45.20103986873183,121.02288575930017,60.8825147151947,30.55122815645658,46.413443429129465,29.856109619140625,48.42690820092553,64.05757811011338,-7.932453764676576e-06,0.0015712277672719,1.6925459014125657e-06,-0.0043233969336142,0.0003439346255618,30.630945610150587,16.108929777354223,26.127278801602134,18.923283215908636,29.94713360117159,0.0228775815985463,-0.021298654094527,0.0062587596431302,-0.0041689794687997,-2.565418432156245,2.2,0.5,-0.16,-1.11,-0.44,0.83,-0.6,0.17,0.49,-0.97,11
1968-12-01,9.63354131970338e-05,2.030204845674658e-06,3.114367772420672e-05,0.0019986528059234,5.595290928964396e-05,6.623652401258327,9.224761494925362,11.924934949980232,16.25836343991606,29.31128299183205,3173.926544189453,1755.8549552128234,1208.6140788408866,1624.073828125,1176.482483968569,50.21679131268281,106.7676250751202,38.11798243559608,107.37829832273108,67.63264238834381,30.014987568278887,42.63553437732515,26.87748670578003,45.8876051344313,63.8940857677925,-8.504738193317465e-06,0.0013747107914241,1.0487242912466337e-06,-0.0068140354414936,0.0003974657374783,44.030041165603,20.8325385743861,33.71568613507462,20.54645621516874,34.339529121711976,0.0350422139170198,0.005775222649114,0.0190924029224194,-0.0404945246520496,-1.704308514793714,-0.58,0.67,-99.9,-1.39,-1.27,-1.74,0.3,0.28,0.5,0.64,12
1969-01-01,9.726981536301156e-05,2.7742337403097714e-06,3.108942205711317e-05,0.0022826313700837,5.668658358349123e-05,6.369273448467983,8.593245850479153,12.063516486737155,13.141385236369969,74.09788699590104,3173.161506652832,1748.7226288894128,1207.0251708011704,1621.905126953125,1176.110310637193,41.46625537590441,107.19336876502403,37.47504478277162,85.71240077508944,68.5387521982193,29.677249573089263,40.57850247337704,25.471609830856323,44.04904649064347,65.53125614073218,-6.166827932362947e-06,0.0019113680536975,-8.575919772304341e-09,-0.0055145057558547,0.0003536696385708,41.99203179637407,28.41407157395443,45.12888708754271,24.460658094143067,33.351054682216265,0.0213421467382475,0.0315826716302316,0.020275330170989,-0.0572484501060985,-1.4174535870552063,0.17,0.95,0.6,-1.48,-1.26,-2.96,-2.4,0.43,0.32,-0.71,1
1969-02-01,0.0001077410647561,2.330991326443084e-06,2.9480755696759413e-05,0.0025796444485119,5.6661505295413e-05,6.174255071275217,8.147376463747019,12.118926872075722,13.778710677955388,79.47618909027553,3160.867118835449,1744.499890557651,1206.8857869304036,1621.487646484375,1172.1114494897038,41.40704206645196,104.23712510329028,52.26399917011113,89.42443277234229,73.83319437503815,29.63094292106209,39.0531013125465,24.789121747016907,43.17023303057696,67.10458150724085,-3.6739326301591783e-06,0.0022102734874351,2.882536310654483e-07,-0.0040522569179302,0.0004266477844794,44.18285707630852,22.02854836766345,50.786143160020906,26.01936632505326,39.8051509147561,0.0098611499646655,0.0290432473338102,0.0175109697696685,-0.031595505064442,-1.89911350607872,-2.12,1.11,-0.58,-2.2,-0.95,-1.97,-0.9,0.74,0.53,0.61,2
1969-03-01,0.0001020626451611,5.301296738266535e-06,2.9787527302304574e-05,0.0040692995147158,5.520001038015076e-05,5.497026947147389,7.5474842041380095,12.23451615422328,10.999253972259066,107.86541578173323,3158.485794067383,1748.7775079135238,1207.8386162381723,1623.02607421875,1173.4933489319906,48.39122565509064,108.74996478740984,38.91776624576066,99.30236673800744,68.9053326845169,30.14397987952599,38.71692112513951,24.210086464881897,43.399068471547714,69.17252889493616,-5.058918306086137e-06,0.0053699735872214,1.6451711104537028e-07,-0.0034713597415247,0.0004609466122929,33.30353214427688,14.245202354992642,38.87875608303793,25.93933216348536,41.95434686610144,0.0136006667810352,0.0231958218390428,0.0151242623822047,-0.0611864260974384,-2.256317933400472,1.61,0.54,-0.02,-2.04,-0.5,0.47,0.7,1.13,0.38,0.56,3
1969-04-01,9.401979738424076e-05,3.1783721559414905e-06,3.22028714244401e-05,0.003505823163626,5.732608541387634e-05,5.173305610684395,7.888455209744744,12.36656577390818,12.53253252723833,106.92723449551676,3163.3522033691406,1762.7722378434808,1207.6738456330927,1622.12412109375,1176.3812643944184,68.30057416643416,114.28119365985576,39.69724936078685,111.97213859201592,55.55693209171295,30.718197665371736,38.96475655691964,24.867980182170868,44.04748109009888,69.84449712241569,-7.119884339167899e-06,0.0036992492823628,4.5647879012087533e-07,-0.0019577224520617,0.0003722497785929,57.6401134760366,7.221531035361994,44.02293356837762,15.597176380613377,31.47129359068069,0.0285974460529532,-0.006013239816397,0.0038356679634979,-0.1462201277414957,-4.326329628626506,0.56,0.31,0.32,1.52,-0.44,0.48,-0.6,0.84,0.35,1.58,4
1969-05-01,9.3378447101798e-05,2.1753629354000285e-06,3.272305835516339e-05,0.0062881304378,5.864132992483339e-05,4.908025494441606,8.019098206149007,12.249319782591495,8.639683430890527,90.29547308446033,3157.4506759643555,1761.346225080819,1208.2208762605828,1622.317431640625,1175.9384949083274,71.0369636272562,113.66993830754208,40.08210795794346,114.35753652982622,60.06927192211151,31.169935373159557,40.90711139497303,26.479053497314453,45.50378472955377,68.27131597007194,-7.067623839379862e-06,0.0095458242867607,-3.6364727794658724e-07,0.0004618421826307,0.0004334894765634,38.72225566745684,11.26403144180872,31.58138137363965,15.258540804049613,26.64876200776735,0.0223528341152648,-0.0501907324489158,-0.0066148584636931,-0.0855876966601326,-3.785261263449987,0.99,0.35,1.0,0.56,-0.2,1.02,-0.4,0.73,0.2,1.65,5
1969-06-01,9.40984157983452e-05,1.2509142260042656e-06,3.3451128968552345e-05,0.007276605174411,5.823841737349279e-05,4.639028115026389,8.660225250811,10.929005168260822,5.640606880748218,82.66047834711556,3153.9459228515625,1761.272351495151,1209.6395910498632,1622.570458984375,1174.3124548410406,76.24824035343866,106.78652836726262,50.44466210890186,129.97053627655885,68.00903081893921,31.2151122879196,44.12974584670294,29.77780103683472,47.27107898609058,64.60106082078887,-7.463835108343102e-06,0.0112523572170175,-4.243656093194659e-07,0.0009851323738985,0.0004336769052315,22.18016062940474,14.094202640010169,24.12359841718782,9.309464802583047,14.41891208082308,0.0249529001020226,-0.1101199584671213,-0.0163849900799015,-0.0066371874085494,-4.07683253288269,2.16,-0.04,3.19,0.86,0.89,2.11,0.3,0.37,-0.05,1.37,6
1969-07-01,9.52075678533008e-05,-1.496758166030119e-06,3.643806274722968e-05,0.009171293155911,5.714446617741999e-05,5.781902487004859,9.28480751980292,9.90178895740014,4.036295074487486,52.37616965882149,3157.002258300781,1762.066282075027,1211.0809934091758,1623.9603515625,1176.175720567648,76.28789065506659,102.31586162860576,50.69214281185653,139.19433165933484,65.87552726268768,31.03171652489966,48.26426914760045,33.77145528793335,48.77840849730345,60.846254302234186,-1.0223545587682829e-05,0.0146927064633928,1.6443255565237989e-06,0.0005680398317053,0.0007290510984603,12.188787370157044,14.808786543627203,18.05602613765306,9.178344832362598,8.593408860673104,0.0313906609891397,-0.1060552140579947,-0.0140832462168943,0.024578168300823,-3.337137152751287,1.61,-0.21,-1.13,0.6,0.1,0.51,-0.8,0.39,-0.15,-0.61,7
1969-08-01,9.499593901171804e-05,2.938149987301558e-07,3.66287933598199e-05,0.006906506314408,5.6986400568576985e-05,7.11393642270976,9.739527006897871,10.011417585162446,9.375619105309337,50.44392587732128,3151.028251647949,1758.2371152680496,1209.8254929500747,1620.97646484375,1174.6196416072073,85.25910588908079,102.04297579251802,60.43832912001498,146.8806043963566,63.57417702674866,30.87472496451912,50.474395751953125,35.774797201156616,49.68439222456098,60.03105814863997,-8.073803872931144e-06,0.0104791623016353,4.406400416263006e-07,0.0005958769179414,0.000541609369975,10.397986159978702,19.88826723532388,13.383462375692996,9.930089281303683,8.787813230471187,0.0201072200740638,-0.1307199272928358,-0.0246523287541304,0.0317029486454668,-3.184271603822708,-0.21,0.16,-0.14,-1.99,-0.81,-0.69,-0.2,0.34,0.01,-2.18,8
