,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,AMM,ENSO3.4,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2013-10-01,2.806394e-05,9.451893e-05,5.114918e-07,5.9026133e-05,9.157721e-05,7.685592e-05,4.2549982e-05,70.6165352732881,34.53302100444627,74.66314602880477,14.782746167287993,45.97602723801182,54.71831022093155,14.324449550684392,1016.38214,1011.0304,1017.92413,1015.02893,1018.0541,1012.35443,1021.02655,39.72498,41.08758,70.150925,39.644714,24.29063,67.24781,49.184006,21.207542,27.705164,18.952843,23.519226,24.507572,25.811699,28.080912,-2.9185162e-06,1.9771235e-06,8.1807964e-05,-6.4377564e-06,1.5533178e-05,6.380502e-05,-4.408438e-05,18.0949384805404,7.907896268552831,18.459180666163203,10.909104317089945,18.35531169145001,21.63887533480504,7.833796244828957,-0.058594603,0.023713855,-0.051889863,-0.22138853,0.0030057332,0.07885815,-0.0072224885,4.48,-0.2,-0.88,-0.87,-0.21,-0.1,0.66,0.04,-0.09,10
2013-11-01,2.796583e-05,-0.00010967352,1.2184594e-06,5.920435e-05,9.047401e-05,7.54451e-05,4.2061794e-05,65.65889457047675,32.66809029303656,73.22213310538869,18.03501878244912,50.21707480078613,49.07638622719201,16.354198070153,1020.65344,1010.2759,1019.0179,1015.6521,1018.38135,1013.0895,1019.41345,40.777493,27.983086,65.29399,37.528553,27.085068,69.27889,48.77318,19.489706,26.781954,16.85464,21.916271,24.648577,24.71847,27.851322,-7.6992217e-07,-7.057523e-07,-0.00012238449,-5.972869e-06,1.5788497e-05,4.6758436e-05,-4.4449982e-05,27.77448637093935,16.44316839781525,26.63827532960206,14.468006586988032,25.52617071364775,23.706718501707314,7.893005201575483,-0.018021517,0.024688227,-0.082334474,-0.20869495,0.00445831,0.16941999,7.1346294e-05,3.06,-0.14,0.81,-0.11,-1.14,1.2,0.32,-0.07,-0.04,11
2013-12-01,2.5874144e-05,6.775328e-06,1.9463164e-06,5.8692687e-05,9.238893e-05,7.407544e-05,4.0117637e-05,57.7765866044079,22.97106350412549,69.57280638559644,19.970818239867626,47.412414936499616,42.098920930763626,12.0073895087464,1021.00006,1010.37964,1011.1596,1016.76196,1019.5791,1014.4056,1023.537,39.97052,30.08974,52.51959,42.379482,28.553947,62.992786,40.856663,17.826399,25.84606,14.89303,20.421728,24.77458,23.615076,27.47312,4.010184e-06,-3.0605086e-06,-5.935639e-06,-8.696406e-06,1.6869084e-05,5.7307967e-05,-6.535532e-05,32.987147339361535,16.771549468353616,25.331868760726906,31.862204326588763,26.62351544681197,29.6598013406627,16.398972306995013,0.0020073415,0.030374821,-0.06672614,-0.16857228,-0.019412305,0.2902741,0.0070463917,2.85,-0.17,0.79,-0.41,-1.16,0.1,0.27,0.11,-2.01,12
2014-01-01,2.3200655e-05,4.3732318e-05,2.8766224e-06,5.7599496e-05,9.331895e-05,7.648796e-05,4.125606e-05,48.27764512622987,24.95927919318848,66.82685429768739,29.62397744964985,49.43587145286202,35.943341647114984,8.954546405719926,1020.674,1010.3712,1007.8031,1016.1683,1017.2949,1014.73413,1015.5025,40.52432,25.294617,45.806423,44.403076,36.53158,66.3435,37.072792,16.951868,25.054104,13.889503,19.473034,25.147953,22.849445,27.090439,4.0808363e-06,-4.0771347e-06,3.102135e-05,-7.362399e-06,1.5290112e-05,5.423418e-05,-6.33191e-05,41.91630742236354,23.05227968728448,26.51182107735805,26.77155754854087,20.80535435850556,28.914020160857877,19.6024927153627,0.015280974,0.015605634,-0.06269129,-0.12058937,-0.008860907,0.34532353,0.0005107613,0.77,-0.49,-0.17,0.3,0.59,2.4,0.13,0.11,0.54,1
2014-02-01,2.3590545e-05,-8.733645e-06,3.1028512e-06,5.625146e-05,9.7165685e-05,7.633887e-05,4.0358627e-05,47.95481600061508,21.038260207522985,68.89389107315114,33.672765661170985,54.6306272261634,32.893362638885904,9.315991130573776,1017.71326,1009.92993,1012.08417,1015.9751,1017.4741,1013.5727,1014.53143,44.51778,27.140392,48.3721,43.862717,31.50097,69.24516,33.494904,16.326357,24.876715,13.081809,18.83917,25.416851,22.476969,27.227688,4.258146e-06,-4.982557e-06,-2.1444612e-05,-7.190859e-06,2.006002e-05,5.905664e-05,-6.0276332e-05,34.94415314777693,25.159266245807867,32.821199148854646,25.260806126712342,28.432080039640606,26.84047716766777,18.902695594998384,0.012020391,0.0073280307,-0.07594459,-0.18915877,-0.0063801957,0.48299152,0.009874966,-1.92,-0.62,1.07,0.38,-1.57,0.1,-0.08,0.22,-1.37,2
2014-03-01,2.3632472e-05,-3.4047378e-05,5.80675e-06,5.6309917e-05,9.265885e-05,7.564581e-05,4.013996e-05,46.358707703948,18.693526817098096,71.54785072928573,54.87824172601137,66.15444621090862,32.1404560259908,11.02990683270708,1016.72406,1010.6897,1015.95605,1017.4605,1020.11676,1014.1268,1018.7432,53.50667,25.425135,42.754276,39.10735,32.99133,64.02888,33.79629,16.127523,25.006102,12.760253,18.642279,26.967236,22.524565,27.721989,2.0153373e-06,-3.7163993e-06,-4.6758345e-05,-6.774879e-06,1.8250734e-05,4.6893678e-05,-5.4637763e-05,36.59531020104868,22.31832502182944,31.290304699073083,21.244923044193897,24.99795673046645,30.99677391669703,13.595691313042382,0.013942192,0.022170579,-0.06498939,-0.23959093,-0.010984329,0.2894656,0.012546568,-4.4,-0.28,0.44,0.97,-0.5,-1.5,-0.35,0.22,-0.43,3
2014-04-01,2.3616301e-05,0.00021642771,5.716776e-06,5.6982306e-05,9.351636e-05,7.3461524e-05,4.1879564e-05,49.79457396749167,13.842817984207466,72.45763146309751,54.20967375213748,70.6323367947674,30.69747150713929,8.636209140825999,1014.48553,1009.9262,1020.6608,1017.464,1021.6566,1013.2413,1023.43274,66.27285,22.65326,51.74302,41.76331,26.394142,71.42458,33.676952,16.413788,25.363792,12.817441,19.206423,27.437296,22.845146,28.102846,1.4203307e-06,-2.455502e-06,0.00020371674,-7.789439e-06,2.1655567e-05,5.3126685e-05,-3.741969e-05,26.08422780244508,20.986520397516188,25.57214324214269,19.088629201903835,31.559352971342875,33.08690535324115,10.609920748264958,0.00056953717,0.027527083,-0.081565015,-0.3082567,-0.03533011,0.21393713,0.014091872,-3.68,0.08,0.19,1.13,-0.0,1.3,-0.21,0.23,-1.36,4
2014-05-01,2.6655789e-05,0.00011809523,2.7920737e-06,5.7760288e-05,9.694061e-05,7.4247575e-05,4.4129305e-05,57.27624466416015,15.534835165922866,75.82922212379921,53.48763830986031,71.78739791132072,33.97140054750744,7.002312188470903,1015.4477,1010.94037,1018.82117,1016.4617,1019.95435,1013.1394,1022.18097,51.07598,29.211246,60.38372,44.193554,19.563768,73.28201,40.599407,17.670954,26.177992,14.153675,20.089598,27.335903,23.676085,28.516714,1.4817398e-07,4.7371182e-07,0.000105384264,-6.610604e-06,1.9379477e-05,5.72777e-05,-3.1825122e-05,21.06860053600627,19.7684699735131,18.379938166897123,12.695734765080497,28.70802695238668,28.50987554410665,7.254166297556669,-0.066499025,0.02612443,-0.05487884,-0.41988087,-0.028431844,0.04642902,0.008154919,-3.8,0.32,-0.8,1.8,-0.59,0.9,-0.06,0.48,-0.85,5
2014-06-01,2.6668158e-05,0.0003266756,1.8091532e-06,5.8136713e-05,9.710979e-05,7.2291834e-05,4.3506123e-05,60.94760491734485,11.82407532648224,73.74126509355125,44.91440827375747,67.9215260883689,37.45178599639458,4.858805770379528,1013.4744,1010.0947,1021.32336,1015.1321,1019.36554,1011.7549,1024.3525,57.311455,35.099304,66.568146,41.449448,18.518665,73.28384,50.57152,19.4436,27.105358,16.471388,21.822863,27.008883,24.636738,28.534931,-3.6818399e-06,2.557073e-06,0.00031396464,-8.864221e-06,2.7221262e-05,9.586088e-05,-2.5128475e-05,9.025106537215642,12.466703240072608,20.571827001950165,9.998728903273674,23.88073232966521,14.660462178177584,7.741265721372654,-0.08208089,0.023314012,-0.07374005,-0.34349328,-0.019623822,-0.0011428455,-0.003766618,-4.29,0.23,-0.67,0.82,-1.44,0.3,-0.05,0.47,-0.3,6
2014-07-01,2.8872906e-05,0.0003726809,2.0711965e-07,5.8101043e-05,9.474375e-05,7.623901e-05,4.2944535e-05,64.95940285632052,29.335597219699284,72.83708152459809,21.905881806985647,56.81621458356912,49.43691015075724,6.127548603241877,1016.19354,1010.7821,1020.15906,1015.6618,1019.17285,1013.0762,1023.0687,49.308598,42.592056,68.68009,48.31274,30.478373,73.321754,54.40067,21.51325,27.920422,18.914669,23.896591,25.669441,25.858843,28.449455,-3.2174485e-06,2.772595e-06,0.0003599699,-8.776379e-06,2.8377748e-05,0.000112598595,-3.386769e-05,10.303915321249011,9.34062998819055,18.003011096373633,6.415013961200764,20.47330328309524,9.092981105795788,6.481075306118129,-0.069480695,0.024102546,-0.09041186,-0.22526395,-0.0062753004,-0.08062568,-0.019712836,-2.13,-0.06,0.21,0.7,0.5,-0.3,0.14,0.17,-1.63,7
2014-08-01,2.7347383e-05,0.00033291947,6.228518e-07,5.9109952e-05,9.289728e-05,7.442256e-05,4.6627072e-05,69.76974667541614,38.86399414474572,74.81109877087523,19.19713021464609,55.18278498639897,53.7052859268649,11.02533530420677,1015.11707,1011.3121,1019.519,1013.9004,1017.42596,1012.0101,1021.4091,40.8224,48.79759,70.41652,47.721283,30.89001,69.27973,58.025406,23.179861,28.436335,21.072002,25.096916,25.083319,26.62642,28.46508,-5.250334e-06,4.0345894e-06,0.00032020852,-7.3347287e-06,2.3293049e-05,8.1278085e-05,-1.602848e-05,7.790063554266997,7.431509840680115,15.74311477172717,8.065600049510705,8.410853628298979,5.192811312212597,7.796030275274759,-0.07638861,0.021000167,-0.058680393,-0.27503717,0.00359323,-0.04106249,-0.028999446,-0.34,-0.03,-2.28,0.67,1.35,-1.2,0.23,0.24,-0.77,8
2014-09-01,2.7599024e-05,0.00019167765,4.2494378e-07,5.992505e-05,9.163618e-05,7.5995e-05,4.3628504e-05,73.39313239294654,41.37883166038967,74.48066970681714,19.727049722014915,52.13883032908249,62.99654075305512,16.000542377273085,1015.7769,1010.9513,1016.4537,1013.7372,1016.09845,1011.3515,1017.3593,44.88473,43.005383,73.617584,42.245777,28.563871,70.81289,61.480198,23.294888,28.492126,21.079758,25.372007,25.008532,27.192232,28.34305,-5.4127304e-06,3.3247568e-06,0.00017896669,-6.0766165e-06,1.7004999e-05,5.865248e-05,-2.6568778e-05,9.754143507223723,12.5960378273664,16.05791248661149,5.529218393523472,15.397199904701836,8.762793836946328,8.496919848852043,-0.076870754,0.023515807,-0.08657945,-0.23730259,0.004952895,-0.01765955,-0.0352893,1.8,0.29,1.72,1.08,0.78,-1.2,0.51,0.26,-1.23,9
2014-10-01,2.8666504e-05,0.00012475537,1.8571128e-06,5.8780308e-05,9.0556e-05,7.389992e-05,4.2723717e-05,74.74576864650986,33.98026535480523,76.89124490463556,25.86611357707112,55.76621228752831,59.89404011068023,19.727940579298632,1015.30444,1011.0043,1017.6118,1014.373,1017.1162,1012.08295,1017.8067,39.014374,40.110786,71.4666,38.272343,23.325743,69.15088,46.106598,21.954956,28.208815,18.924702,24.317244,25.43684,26.711288,28.42878,-2.5953714e-06,2.0278123e-06,0.00011204441,-7.4083846e-06,1.4135249e-05,4.9643313e-05,-1.1608841e-05,15.811809122393228,12.697463146304996,14.291029373064273,7.671584996143953,17.14597283889162,17.625725470978775,5.1663597305887,-0.05635611,0.021881863,-0.0756128,-0.27680844,0.00972679,0.105323985,-0.011982205,3.18,0.44,-0.87,1.49,1.14,-1.0,0.56,0.16,-0.32,10
2014-11-01,2.9246434e-05,-4.5702633e-05,1.7980018e-06,5.6021567e-05,9.149657e-05,7.59049e-05,4.2238564e-05,67.24109205723633,31.074442239464588,76.01880902369997,27.1680965503398,58.23711048655875,50.28928187444632,18.24126800451049,1019.6565,1010.6047,1016.50006,1016.15045,1018.7213,1013.63965,1015.6805,34.751133,25.642117,67.93681,40.71521,21.785393,68.54603,41.201336,19.963108,27.000637,16.505278,22.399298,25.645039,25.298132,28.2281,1.2288571e-06,-4.376113e-07,-5.84136e-05,-7.677227e-06,1.6586771e-05,5.03837e-05,-5.1330375e-05,29.042402207845328,18.586825428472157,22.561006728401992,10.191507458100528,21.669386758059503,27.484823005058296,5.258196161098065,-0.03189239,0.025625912,-0.09493277,-0.20470136,0.009193717,0.36377236,-0.0004282081,3.1,0.75,0.58,1.72,0.64,-1.5,0.35,-0.32,0.13,11
2014-12-01,2.5001627e-05,3.9803876e-05,4.0109944e-06,5.6132685e-05,9.342707e-05,7.49528e-05,4.020139e-05,56.45720592806827,24.375111037922267,71.88314864568326,28.62836273794323,55.4132583677779,40.87210356751282,20.173814799617848,1020.2754,1010.13086,1014.21747,1016.65753,1018.36804,1014.3331,1015.17114,44.70093,24.521488,51.679863,44.474026,23.671165,69.5607,35.87185,18.291172,25.928118,14.526707,20.858486,25.56055,24.143394,27.758238,3.2956034e-06,-3.6024333e-06,2.7092909e-05,-8.470615e-06,1.9964331e-05,6.493586e-05,-5.574125e-05,32.89706282217136,24.173491578526665,26.60247876011617,21.44705700708151,25.08744437029854,28.884651589715286,17.06421767125997,-0.0056416746,0.021195155,-0.07924023,-0.22914839,-0.007815322,0.2791595,0.013698646,1.35,0.71,1.63,2.51,0.37,-0.9,0.34,-0.12,-0.13,12
2015-01-01,2.4558973e-05,0.00012500951,3.6234242e-06,5.894303e-05,9.356372e-05,7.689706e-05,3.879875e-05,47.15651507416658,23.61458292886331,69.02881940829423,31.6210716307558,56.62442914810307,34.4309441116734,14.810590165972794,1022.72253,1010.1571,1003.39954,1016.0466,1016.61395,1014.8782,1013.404,42.10863,25.416763,45.97009,47.450798,25.031158,67.69049,38.959763,17.137657,25.254618,13.446434,19.760565,25.647724,23.246252,27.451645,5.017352e-06,-4.2733955e-06,0.00011229855,-7.421308e-06,1.8220064e-05,7.158988e-05,-7.1041635e-05,40.35421095994254,25.248934025182106,25.886901721260223,20.497567121375123,17.632651525822354,29.72663477909727,19.167320743853,-0.0004081319,0.01941662,-0.05537623,-0.17790955,-0.02123982,0.13043351,0.007844607,-0.8,0.51,1.57,2.45,0.14,-1.4,0.17,0.43,-0.22,1
2015-02-01,2.1887976e-05,4.021708e-05,4.5372976e-06,5.796814e-05,9.550875e-05,7.9169775e-05,3.9715374e-05,49.12487487398212,24.39248035091688,71.43475249623437,46.41352825749407,65.4494491772576,37.02403998742528,11.772490981209245,1020.0451,1010.5853,1003.53577,1015.29736,1015.07965,1014.1826,1012.1295,46.925945,28.35136,43.811504,48.521854,30.979742,67.31101,35.702297,16.713488,25.029293,12.949753,18.990046,26.315474,22.72538,27.554314,3.9715646e-06,-4.9268415e-06,2.7506114e-05,-5.383516e-06,1.5819229e-05,5.003922e-05,-5.8019003e-05,42.901267584458246,22.22754366904291,28.103041365757257,23.4485235014204,25.310229180124715,26.522857113161685,17.568629133448432,0.001759148,0.007033272,-0.063430205,-0.14268878,-0.025334334,0.17845964,0.0116021875,-1.78,0.42,1.05,2.3,0.49,0.4,0.11,0.42,-1.37,2
2015-03-01,2.4026207e-05,2.854853e-06,4.831177e-06,5.6838817e-05,9.2259215e-05,7.530807e-05,4.220027e-05,46.889608120554826,21.448092347322653,71.40811590091175,57.38867958307165,68.34860658177966,34.013874571159974,13.565831741740958,1019.59766,1010.57715,1018.3891,1017.75476,1020.9909,1014.5705,1018.8529,56.87934,21.540783,53.093304,41.355686,25.835398,67.141815,40.27086,16.576973,25.222052,12.8710985,18.868341,27.125631,22.626545,27.785807,2.9331868e-06,-3.2253954e-06,-9.856114e-06,-7.5021494e-06,1.9482575e-05,7.111975e-05,-5.6198005e-05,35.39083845435415,22.037809115607253,28.773511337005186,23.828758262662923,28.57593128255686,26.55165022083604,15.420045995873314,0.0037419172,0.018769577,-0.05643847,-0.19001868,-0.009072792,0.12327326,0.0033060904,-4.23,0.47,1.12,2.0,-0.52,-1.2,-0.11,0.23,0.41,3
2015-04-01,2.5794812e-05,0.00024712126,4.9156574e-06,5.823112e-05,9.166947e-05,7.4993724e-05,4.1908905e-05,53.72204685868285,18.10573887533814,75.71456042335147,67.43804853964953,75.74820447238702,35.02136384155784,15.762012360404627,1014.2435,1009.8321,1024.1111,1016.81506,1021.3827,1012.89435,1026.2728,65.220566,33.339973,57.16298,41.34838,21.37784,71.8387,45.428787,16.79565,25.818745,12.92735,19.364712,28.120487,23.140404,28.46897,1.0898709e-06,-1.4432384e-06,0.0002344103,-6.8423155e-06,2.0252906e-05,6.260839e-05,-4.589834e-05,25.12308315623489,19.71699344675442,28.35324260598517,12.207439570418623,35.064765032267594,35.33060792385791,7.490095295515775,-0.0037686843,0.02077297,-0.10311063,-0.37562817,-0.030841347,0.17154828,0.0050621154,-5.65,0.7,0.64,1.44,-0.39,-0.1,-0.24,0.36,1.23,4
2015-05-01,2.8893239e-05,0.000262279,2.1407955e-06,5.8063288e-05,9.49272e-05,7.571688e-05,4.1716114e-05,55.48848975485211,14.447609648467598,76.52348615072188,63.73729590546885,75.6624877699476,32.14549081602872,11.108757007488872,1016.22235,1010.1968,1021.49274,1016.70905,1020.1102,1013.0539,1022.6124,66.12826,30.684864,66.78915,47.04038,25.040516,75.18437,47.375557,17.637003,26.392843,14.081965,20.406353,27.978785,23.759436,28.826334,-5.897884e-07,5.8427105e-07,0.00024956802,-7.5181865e-06,2.6507236e-05,9.029885e-05,-4.7176873e-05,15.977358811816936,20.743197086076737,23.56222113668416,8.192153456285816,29.827897230621925,28.85449487455212,8.936978424315923,-0.05059692,0.015999662,-0.09470297,-0.27017903,-0.036922798,0.04499176,-0.00018017902,-4.08,0.92,0.19,1.2,-0.05,-1.2,0.08,0.46,2.14,5
2015-06-01,2.7523953e-05,0.0003613709,3.700641e-06,5.8364854e-05,9.723983e-05,7.411443e-05,4.339064e-05,62.14993166741759,12.38267259128622,75.51253065252337,60.29281649470052,74.38129324013063,37.78130000327239,4.8306713108572685,1014.64734,1009.611,1019.0748,1015.0157,1018.50366,1011.961,1021.10004,63.370525,34.948902,65.53236,47.13659,24.389526,72.739685,51.757526,19.412123,27.40731,16.257565,22.14993,27.782192,25.109549,28.858843,-1.0428239e-06,1.8003246e-06,0.00034865993,-7.898909e-06,2.78922e-05,9.2314076e-05,-1.8337036e-05,9.508083159759876,15.691509064240403,15.444699874635347,8.296175091670188,21.24974925027741,12.240997970637304,5.531822891556363,-0.06475358,0.017523037,-0.06826952,-0.3205675,-0.026891932,-0.049111307,-0.009607698,-4.13,1.18,0.24,1.54,-0.07,-0.9,-0.07,0.38,-0.03,6
2015-07-01,3.0232728e-05,0.00034597283,1.4312468e-06,5.906677e-05,9.4547e-05,7.694833e-05,4.3545086e-05,67.25079878461415,25.61918994939706,76.11721437962082,49.61102776594883,72.82351980226977,50.61082406344761,8.103984957311825,1014.8092,1010.4239,1020.7936,1014.18304,1017.0201,1012.262,1022.0357,59.606827,48.488842,68.849365,44.61839,34.169495,72.53871,54.35116,21.815386,28.299343,19.145927,24.098047,27.268715,26.356863,28.985025,-3.0376127e-06,3.3297333e-06,0.00033326185,-6.751174e-06,2.6223106e-05,0.00011794945,-3.7635447e-05,9.68518587200072,8.914340520496783,17.52165169580544,6.962805276349531,12.162921378792824,8.87950005446214,6.989734507918269,-0.072121955,0.014921567,-0.07470094,-0.28823832,-0.026451591,-0.07059438,-0.015624843,-1.6,1.46,-3.14,1.84,0.29,-1.9,0.16,0.07,0.77,7
2015-08-01,2.9631448e-05,0.00034911424,8.61929e-08,6.0725073e-05,9.162562e-05,7.72366e-05,4.4148688e-05,71.59625992431558,43.85723950779633,77.5711087595965,38.12036794808411,69.31270277580894,57.39813154380308,18.92140712316328,1014.8751,1009.8801,1019.7067,1013.07574,1016.1735,1011.2628,1021.4207,50.77771,53.53702,69.17016,43.94434,40.453186,71.89482,56.050484,23.107107,28.973974,21.496906,25.131191,26.802027,27.149042,29.22023,-4.279287e-06,2.9028356e-06,0.00033640326,-5.548203e-06,2.5134523e-05,7.7143886e-05,-3.791665e-05,13.31223910807137,8.913760022664013,21.773243667358464,7.273201878873677,9.954799063033274,7.135130741546111,6.007463054894243,-0.0695606,0.01106007,-0.06996084,-0.24655676,-0.018565634,-0.038768053,-0.02104329,1.1,1.93,-1.1,1.56,0.05,-2.4,0.43,-0.11,-1.5,8
2015-09-01,2.8948325e-05,0.00026454497,-9.566334e-07,6.146698e-05,9.108592e-05,7.5541575e-05,4.448628e-05,75.96541977617021,39.376533713540674,78.62970549295173,44.23069030588862,70.5003829664721,57.79726076966033,19.424113337427467,1014.54565,1009.80963,1017.8484,1011.71344,1015.05975,1010.3173,1020.9936,48.312584,52.08331,73.58233,41.87654,33.6154,70.09996,59.296978,23.189808,29.232029,21.133543,25.141047,27.053843,27.28459,29.326921,-6.053741e-06,4.0618775e-06,0.000251834,-5.4228417e-06,1.8269984e-05,6.0078586e-05,-3.793186e-05,13.691225629988171,9.966275089317293,19.55581563866402,7.606268204123277,8.38589362588168,10.381520761801424,7.789650320428551,-0.075205915,0.01128221,-0.0747979,-0.18181881,-0.015212594,0.019045508,-0.030764448,2.44,2.21,-0.49,1.94,-0.8,-2.7,0.72,-0.04,-1.38,9
2015-10-01,3.060255e-05,0.00014023593,2.3292437e-06,5.9732774e-05,8.981747e-05,7.528985e-05,4.3777956e-05,73.53884530553627,34.20821176156654,79.18617873502124,47.128428827997375,71.38333785559757,54.9403815281831,20.31888253156024,1016.0117,1010.3148,1015.66003,1013.39056,1016.3334,1011.2496,1015.4908,53.089905,30.988642,70.539566,39.851036,27.993565,70.396774,51.235477,22.172182,28.451567,19.22609,24.387384,27.20898,26.826542,29.220201,-1.8859521e-06,3.154772e-06,0.00012752497,-6.0139073e-06,1.5401594e-05,3.8020524e-05,-2.9469607e-05,20.51815130573952,14.392906621714491,16.606793029709173,7.124162273818557,9.908244878731033,17.8650689751006,6.633464702728264,-0.072622195,0.019433841,-0.07434535,-0.32694227,-0.019523008,0.033066448,-0.019711226,3.95,2.36,0.99,1.47,2.12,-2.8,0.93,0.28,-0.75,10
2015-11-01,3.0290743e-05,7.475547e-05,3.4220343e-06,5.815117e-05,9.014246e-05,7.292232e-05,4.39088e-05,67.07330993573386,33.500448185558504,78.61912254192586,55.60014052499368,75.53635759222804,51.72683293394348,24.68087470417412,1018.3901,1009.0917,1023.58185,1015.7079,1020.5178,1012.06146,1024.6271,52.423958,35.522488,66.98424,36.725727,19.031908,69.54079,49.145588,20.33561,27.38268,17.058071,22.725843,27.604975,25.560196,29.05093,-4.3864077e-07,1.9141019e-06,6.2044506e-05,-7.5442613e-06,1.9693405e-05,6.568529e-05,-4.6636622e-05,25.00611054466893,16.35202583314045,30.62346581798754,7.484437047128914,26.316413486741943,29.815491478496103,4.589330657469431,-0.04202635,0.029937744,-0.06813776,-0.28183317,-0.016367016,0.258279,-0.0061962004,1.08,2.72,1.7,0.86,-0.2,-0.8,0.49,0.37,0.77,11
2015-12-01,2.6430333e-05,0.00027669006,7.844418e-06,5.419987e-05,9.405293e-05,7.1871546e-05,4.2362048e-05,52.24293124950425,23.7525028568924,73.02000206515093,56.147315188747264,72.38358815993766,37.25810405089308,17.62080297203559,1017.41437,1008.921,1016.0403,1017.67914,1021.5899,1013.51904,1021.91547,66.08417,19.072533,54.367077,40.89597,19.421457,73.52981,37.636658,18.52417,26.284721,14.828878,21.273333,27.70889,24.321135,28.527315,4.5427046e-06,-1.9648078e-06,0.00026397908,-9.055413e-06,2.1614218e-05,6.441551e-05,-5.9197864e-05,31.349760006170207,27.162520992090165,27.20095454850408,15.802359096172797,25.900531851341004,31.70322982449033,13.115343124689833,-0.0019822733,0.025559837,-0.06495336,-0.20289329,-0.055658497,0.3689585,0.0049653365,-0.58,2.66,1.99,1.01,0.47,-0.9,0.42,0.7,0.56,12
