,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
2022-01-01,7.370709413371268,10.237774512098236,5.753748823157585,7.367110878636642,4.903491745080533,7.8433960929924655,9.234417664164747,10.245445614534946,4.934364040872998,6.762530958047405,7.315809057612243,7.888656071344158
2022-02-01,10.037237254973963,9.862662640547963,6.9553791610657685,7.190026973482897,4.951978613939458,12.865751206543587,10.224630199837453,9.00185455058514,5.379529453486959,6.834890197030851,7.52299159350767,6.845564224245851
2022-03-01,10.538512208338787,9.966076495385707,7.036137942856177,7.326904023075508,4.450095752119845,18.676409455567217,11.086621750293258,,5.380572770655293,7.068944738315039,7.7547265080870655,6.060570204310928
2022-04-01,11.187045983932595,9.433764870282904,7.0500186380433005,7.431948398978386,4.360514907966841,13.832812665288975,11.405304832997743,5.204889717057903,5.574880708148134,7.203743176160315,7.773542791218333,4.601818804492654
2022-05-01,11.863639727007806,9.228933781183443,7.159922427027931,7.4740640145745685,2.873863430419255,9.568076372085693,11.070233008281004,5.242479713566934,5.027199592870619,7.016906185831437,7.39765864004882,4.53344993699891
2022-06-01,11.422860093917606,9.733374739655316,6.623998465237936,7.4711202520780375,1.9189320653073054,9.155053337788042,11.842659868495181,4.697007705226786,4.982759466479718,6.916419424415572,7.355083999825948,5.001216535752291
2022-07-01,10.727052332488965,9.993732310693003,4.885030903876323,7.218206038740431,2.576073887801406,7.653693582475348,10.819401611276119,9.468449061455473,4.480327726398125,6.457837700903058,6.808229995637424,3.158631905822717
2022-08-01,10.284760184218134,10.564563466882571,5.750799463529824,7.235916024655381,4.036583619157015,6.356396855980237,9.344799512458811,12.017610377017284,3.7556948838766955,6.253552607102148,6.655718319847791,6.217516318814433
2022-09-01,9.831624818861231,11.088352380241846,5.080833303822026,7.291792943523827,5.030115449492077,4.936715879098401,8.916136671940698,12.03371266832692,3.9283556902309353,6.195020804470105,6.696769743949212,8.613258916000923
2022-10-01,8.737975560246728,11.289660331991405,4.603528703956224,7.445632781312851,6.744076425450903,4.790682040748324,9.137183843359077,11.196460547320301,3.716379700033901,6.141837667665192,6.728985839632373,8.945947977420376
2022-11-01,9.367794389518055,10.876136357851323,5.238697293237722,7.545229710586645,7.856971755021774,5.772603238220031,9.11317673789585,10.79230213953072,3.8579500410265086,6.251310534663934,6.983516812771968,9.070328508602927
2022-12-01,8.118138113674561,10.497351417993341,5.712634169242246,7.436076897172108,6.672025514185943,6.5320470349818365,9.729029209458497,9.06003946516579,4.617097230955981,6.357106590641179,7.186826824846999,8.485790890177675
