,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2008-12-01,0.0001544973365689,2.4368423131212085e-06,6.003842087053737e-05,0.0001082705675503,-0.0004900374278804,3.488767569755637e-05,70.75291445555843,12.99858016377497,8.947534357514083,10.117497575490711,30.76314156887615,11.481526973458235,1285.010825981528,1817.549896240234,1843.114180131392,1961.2201397235576,3178.615379333496,1979.405316102852,106.93900850084091,49.82411784510459,55.937545886938125,124.9218521118164,92.35003507589992,32.38298628065321,31.899457754090776,27.211135976454788,48.84966336763822,22.211174089081435,46.826235453287765,318.8117504119873,-8.845048905183698e-06,0.0102442056231666,4.934405950507426e-07,0.0002460186806274,-0.0158507245942018,-0.0069698427978437,38.49401048000938,16.28779106055054,43.52736777928007,36.60004887010182,53.14795512877519,18.68438366737564,0.0147442252415677,-0.0372792509469118,0.0279403504381325,0.013656843342443,0.0128620412821571,-4.030944034457207,-1.46,-0.86,-0.35,-0.87,-1.71,2.4,0.26,0.41,1.01,12
2009-01-01,0.0001628129105377,4.8180535224784045e-06,5.725866241507817e-05,0.0001025261280289,0.0038571830373257,3.548497736385792e-05,36.05034477049623,11.4281417729009,8.793106723526801,9.909759558499651,32.67906608329124,10.32419309465708,1286.1279503773835,1820.3783307756696,1846.2567138671873,1969.653789813702,3179.391288757324,1980.453046780188,102.88112428453232,27.427274950088993,60.38111534671508,144.5393524169922,95.0549161886867,29.59195146657,31.077891726826515,25.533998713773837,45.402301274813134,21.0616870802276,47.64564246462103,248.80993366241455,-1.1042773781901475e-05,0.0148047372931614,2.1907623369720063e-06,0.0002679338407081,-0.0030696268368046,-0.0063783350924495,34.443207969759236,15.734793617494589,49.99102357572592,44.31870463122276,46.28717993759224,25.90026771826965,0.0142682523044369,-0.056845707480203,0.053156297748464,0.023440013069715,0.0105378924248119,-3.8820911198854446,-1.33,-0.89,-0.52,-1.4,0.13,1.8,0.07,0.45,0.01,1
2009-02-01,0.0001684123433094,3.268864085812035e-06,5.720558811146983e-05,0.0001088752351205,0.0040114584408001,3.483848883377412e-05,13.262023673720602,10.052965362168164,8.566802367532869,10.6001229720469,29.87813667000727,9.269111262557988,1284.854462187169,1819.6819850376671,1845.439619584517,1964.757068340595,3169.2569732666016,1978.2943577442352,95.83119286431206,34.46213199246314,50.49203236897787,145.38356018066406,87.59140787245352,26.713675681990807,30.407420978989713,24.54421379986931,42.648007319523735,20.37261456859355,48.241916455720606,192.8449869155884,-1.06302926232383e-05,0.0150191452121362,2.120226072735123e-06,0.0002981255966005,-0.0026680092560127,-0.0068105895479675,45.182723590358194,15.626981038245898,47.2502187717621,42.17534014352035,52.82846997202886,24.012725850226765,0.0315440373252267,-0.0476488504897464,0.0493927334014534,0.0371989557769761,0.0001508745157884,-3.651959821581841,-1.17,-0.79,-0.38,-1.55,-1.57,3.1,-0.37,0.35,1.71,2
2009-03-01,0.0001592185743664,4.712862622716674e-06,6.070343070584999e-05,0.0001145261460517,0.0040918461309047,3.2274776203617165e-05,7.934553039036365,8.194615424763068,8.652900038819281,9.171478927207083,24.50209024311351,8.780050090768338,1284.535863844015,1816.7457035609652,1843.908136541193,1958.901625413161,3161.8080139160156,1974.461468446602,99.08259709676106,42.85018520970498,56.85364543527797,141.02481079101562,86.56482937969739,28.890881393895004,30.422290535860284,24.512764986823584,42.35602708963247,20.207074223732462,48.576669525681886,207.0354461669922,-6.736751525040859e-06,0.012875854736194,8.894803451811287e-07,0.0002516864818365,-0.0002295051672263,-0.0051787927077384,48.747174561323824,15.55454466812798,39.6986586243842,33.92193094241376,54.60992210527526,17.952900888178526,0.0300046131708977,-0.0301773638718507,0.0279223867857516,0.0317994727572398,-0.0148606238265832,-3.291265293955803,0.18,-0.69,0.19,-1.59,-1.29,0.7,-0.34,0.54,0.22,3
2009-04-01,0.0001700435998967,7.811039529659672e-06,5.9106922742293415e-05,0.0001098566908177,0.0074249364843126,3.250250556679727e-05,3.7511153255607743,7.13978903872604,8.798154189853582,8.470842104008556,16.906705117503087,9.427765323940315,1285.477925963321,1819.2472730364116,1844.9353582208803,1966.6164104755107,3161.52286529541,1971.8575783146237,101.77871209603768,31.51553369337513,56.91544629525448,136.2760009765625,85.48802243003362,29.968275205053462,31.102927895479425,25.123368992524988,43.53810823880709,20.719098071662746,49.33086194490132,241.5116786956787,-8.317037179995453e-06,0.0155007670400664,2.023116761525519e-06,0.0003067544215203,0.010431749979034,-0.0033683249057503,47.07949529707477,10.276257593877853,37.861624754039795,27.12296552288039,55.825030424415345,19.382256236029512,0.0207562421836097,-0.0184232284399596,0.0388292926670936,0.0244137205517114,-0.0037615892425593,-4.398736730217934,1.26,-0.35,-0.36,-1.65,-0.04,1.3,-0.31,0.52,0.02,4
2009-05-01,0.0001594078148136,4.15379838269666e-06,5.8934658100465746e-05,0.0001144484056981,0.0100632110843434,3.609243872320386e-05,7.652201215325517,9.243265998657982,8.962513900732977,7.923622909002126,7.818221951981205,10.22841269999826,1285.4086924407443,1819.1756112234932,1843.95224831321,1964.38475388747,3155.9566497802734,1970.734116637591,108.05192170319734,46.37341191691737,66.30035897959834,136.9395294189453,85.55121120018295,44.133667994027185,31.821792070255725,26.93090719335219,46.48938729212834,22.06451260313696,49.33422490170128,343.9109802246094,-7.180204696359505e-06,0.0183408876182511,5.18276187398846e-07,0.0002475413687837,0.0181168783456087,-0.0023756982045597,40.33693185507803,6.597968435826038,28.991903056424643,23.144614679554685,44.69944743607887,20.42089792675332,0.0090366584264748,-0.0356355555016886,0.0184226667669218,-0.041146379019787,-0.0016879722372525,-4.043944180011749,0.21,0.06,1.61,-0.88,-0.43,-0.2,-0.23,0.79,-0.67,5
2009-06-01,0.0001684784758647,1.2582314880229673e-06,5.61273483008547e-05,0.0001072645392287,0.0134709160192869,3.739530089011736e-05,48.630851129129255,11.694823792708066,8.941334934871431,8.947830367689992,16.21247246776357,11.058491291138202,1286.8061130329716,1816.735131399972,1844.6636408025568,1962.2135455791763,3157.541847229004,1968.2864883570992,122.02449374728732,61.57193952991116,74.51755965965383,122.80036926269533,95.8581369134444,50.14784071180556,32.49284500299498,29.889959447524124,50.08254784804124,24.341719491141184,47.38972312525699,479.4464588165283,-8.961418037263986e-06,0.021321015083231,2.1586408315164994e-07,0.0002603812996918,0.0287237315205857,0.0004523854386206,26.857751672425582,7.462510436191152,19.711014944285413,10.323574873664818,33.638576589512944,15.182898616802976,-0.0181219957028486,-0.0564415769820863,0.019234590005451,-0.1000927455389677,0.0070175776878992,-6.359875947237015,1.23,0.31,-0.91,-0.31,0.48,0.2,0.05,0.59,-1.74,6
2009-07-01,0.0001816221786587,-2.209725552705949e-06,5.766291377408062e-05,0.0001088845104876,0.0145051366416737,3.927407711544104e-05,84.62878666954477,13.095108185607314,8.470436834861188,8.19092381133,3.241098412435088,11.457279911932767,1287.3488862635727,1817.8796495710096,1844.723788174716,1963.53759765625,3153.829765319824,1971.5281069857404,133.46703140823928,50.25037180992865,71.46478183027628,109.53134155273438,94.69721347470826,46.79409759213226,32.78137140495833,32.86635735455681,52.60994801154504,26.24528845962213,45.291806940446826,565.6624794006348,-1.137950504308496e-05,0.0227674769121222,1.1219477455723688e-06,0.0003744603115289,0.0314070435706526,-0.0018750281014945,20.2498035502362,8.33270938039096,13.788245952395698,8.794025194452109,13.427188137701004,16.27520057123901,-0.0206439645949357,-0.0117761474526063,0.0233895235179644,-0.0907426338587234,0.0158164924424555,-4.267209395766258,0.7,0.48,-2.11,-0.53,0.72,0.4,0.45,0.39,1.2,7
2009-08-01,0.0001874546387216,-1.7939640883923855e-06,6.000690582156896e-05,0.0001066749382147,0.01236563839484,3.9750597885347145e-05,100.33830041513568,14.225373273003845,8.295826165318662,9.181285424165596,14.455598371655928,11.706172123409496,1286.6879737983315,1815.7520839146205,1842.6763361150568,1962.101628230168,3152.9478073120117,1971.876422178398,137.957763671875,55.05842239625992,69.2635356516078,100.98827362060548,91.83336088928996,52.107820607194995,32.87125853605048,34.928647209616265,53.79057480738713,27.424129174680125,44.43198756167764,612.2481346130371,-1.1234229137733325e-05,0.0201009635929949,6.950213244433851e-07,0.0003694131252511,0.0255339953582733,-0.0004705245828517,16.42405410114616,9.868586086506369,9.458811970754534,15.61032725083655,12.007066197154918,11.330681636663591,-0.0286786817014217,0.0057564376303079,0.0186275359867187,-0.1237596037672526,0.0132657044256726,-5.310747399926186,-0.3,0.56,-0.37,0.09,0.62,-0.3,0.41,0.24,0.66,8
2009-09-01,0.0001722878526355,-4.0346270163188985e-07,5.8374576457386275e-05,0.0001126316168281,0.0118855656182859,3.8222559891970366e-05,104.01684985230204,14.685747605188029,8.583828981325357,11.04684382057467,33.6799834001542,12.24774930587204,1286.7840265823625,1814.3485477992465,1842.6493696732953,1960.9056326059192,3162.841796875,1972.4294125455096,125.59757939091436,75.76966131887129,74.27361253379048,98.4067840576172,85.83010902887658,54.4884402342517,33.25035294821096,34.441866594202374,54.05837022341215,27.207312291982223,44.84069556520696,553.8245677947998,-9.453508439792302e-06,0.0203489733394235,7.60838832923759e-07,0.0002712553881186,0.0233795028179883,-0.0016273676010314,21.192808292169435,7.520664114577977,16.2233729972868,12.30140291549427,23.842992972479937,11.383908477466944,-0.0230099716634483,0.0025776542977175,0.0129609479838367,-0.0906354344602841,0.0082748942723911,-2.7264736592769623,-0.22,0.68,1.62,0.52,1.03,0.5,0.35,0.19,-1.02,9
2009-10-01,0.0001611807821465,2.5998032655975707e-06,5.5099039749366906e-05,0.0001105563599158,0.0062933097069617,3.835036880729696e-05,106.74812364992869,14.729498054377498,9.014408151465064,11.255622570433276,38.7851862182123,12.614636825153127,1284.9171008093883,1813.005719866071,1840.8938321200285,1952.9435377854568,3163.0006790161133,1970.754560452063,123.83767587167245,59.702190276115175,63.00875069438547,92.31063842773438,84.99430402924743,46.75714126741043,33.403485320335214,32.810845094568585,54.675826659569374,26.10357634875239,46.05027918230024,462.4311447143554,-8.441533133443943e-06,0.0160295894602313,2.3812201593247867e-08,0.0002266009202382,0.0054083357099443,-0.0037866298953304,17.676480666050505,7.901480941089192,29.30480467396887,18.022507931401375,30.85153821297179,14.97862324909164,-0.0069458864814376,-0.003445406962948,0.0122578805170688,-0.1010066871322802,0.0075344909499916,-4.614778235554695,0.34,0.89,-0.61,0.27,0.64,-2.0,0.63,0.45,-2.05,10
2009-11-01,0.0001462064156422,2.274608611900696e-06,6.018490874043363e-05,0.0001064789753806,0.0035706965718418,3.58152780333344e-05,103.37864501436246,14.119705513251986,8.972836844519112,11.175069018599832,40.25065364026509,12.263123257703542,1284.2327053264037,1814.466857910156,1840.9997003728693,1962.467545729417,3176.833152770996,1976.9487399499392,116.45306128042716,45.82108989838631,55.03630154374717,104.89060974121094,87.54226105122626,43.1024801851523,32.80608265898949,30.01572384553797,52.5838723549476,24.413104933135365,46.441854510390975,429.9561023712158,-9.7096275818994e-06,0.0133478752104565,1.0127233451839857e-06,0.000161671960086,-0.0027688140107784,-0.0054490123147843,29.83546049784147,15.058938731534122,38.62430364618557,41.53962502449108,39.16393760146317,18.200659028786497,-0.001965613633695,-0.0175401811826635,0.0189078059331112,-0.0411084644607643,0.0081102559731031,-3.95846962928772,-0.42,1.46,-0.16,-0.4,0.19,-1.0,0.51,0.3,1.27,11
2009-12-01,0.0001754099857125,2.9178334092317857e-06,5.410010576164242e-05,0.0001080689998627,0.004989314766135,3.285228796036333e-05,86.38972289550586,13.37565435727236,8.950914247853152,11.232602525301912,35.540668975677384,11.506630831578386,1285.1675001241397,1815.1268005371091,1843.5412042791193,1951.180912898137,3175.2979278564453,1974.5085781060377,88.78520329793294,43.46837535981209,59.171972412993945,127.24728393554688,90.01800923407832,34.36167264225507,32.13538569073344,27.351104511934167,49.60330449617826,22.61229923793248,47.388244093510146,349.61657524108887,-7.390290518473559e-06,0.0175296532688662,-2.047499315772762e-07,0.0002827311739868,-0.001260749559151,-0.0062001214246265,32.79858256086344,19.078000224106,52.48594954751013,52.90408151995001,35.710787546533666,29.204163106148933,0.0176294437777366,-0.021491379646415,0.0205206618472037,0.0209276077907476,0.0043295629115568,-3.4941617399454117,-0.82,1.74,-1.88,0.08,0.04,-1.2,0.54,0.7,-1.07,12
2010-01-01,0.000173136642253,1.9570045355287604e-06,5.449482011689999e-05,0.0001073493455428,0.0076624455687124,3.3383646047122444e-05,52.50709094682146,12.002513655671155,8.74010206910887,9.961282833418611,31.096404393629605,10.423104526204016,1285.0075931872352,1815.0094168526784,1844.38437721946,1956.3431373009312,3176.4984130859375,1978.045891326608,79.69846372251156,29.32289492699408,62.15523429538893,131.33079528808594,81.82294821437401,23.156836538603812,31.462008454078852,25.316886340870575,47.160992255577675,21.023516752281967,48.321526510673664,233.7947130203247,-9.114553278159976e-06,0.0192753650480881,4.440761358637247e-07,0.0002899008541135,0.0076449068728834,-0.0059509642596822,39.90960081612621,22.070800538046623,52.394422734167854,57.32130712957056,38.80005903561256,32.45826846023395,0.0190774226844634,-0.0174888811836188,0.0284098126561508,0.0282306919124589,0.0090654317884602,-2.223413623869419,-0.55,1.52,-1.8,0.83,0.96,-1.8,0.8,0.79,0.47,1
2010-02-01,0.0001779218822579,1.1601004547573568e-06,5.324193405740093e-05,0.0001082301031697,0.0060070826293667,3.162657643318366e-05,41.06335372382458,11.895469809060373,8.695834827761153,10.535545092581602,25.979544848276554,9.55914832715139,1283.9076413946636,1809.882136753627,1842.1216930042613,1947.389455942007,3164.8841857910156,1970.9110000758496,86.58449738113968,38.81386633842222,65.49836310787478,126.7852783203125,87.79874391193631,30.113539069589944,31.43792041512423,24.637581320369943,45.890318430387055,20.359054876833547,49.546332108347045,189.8660778999329,-7.891536071992787e-06,0.0174118307768367,-4.116561550896828e-07,0.0002559433778515,0.0029035296392976,-0.004156565410085,45.79658554531509,22.73611468140429,55.91158734724913,58.551780466225985,36.17580448322794,38.46893677227413,0.0212822725522036,-0.0142681422982026,0.0118167067495018,0.0294986945479663,-0.0016618768374125,-3.2880693674087524,-1.02,1.25,-2.69,0.82,0.48,-2.4,1.07,0.68,0.23,2
2010-03-01,0.000168143263976,2.4553838612160743e-06,5.522221282833841e-05,0.0001103344846164,0.0070117799623403,3.352124738183679e-05,30.811149644079784,11.292416237024502,8.903316073419255,9.285937567180133,21.179337094937956,9.57893093028987,1284.3901294772909,1813.8426644461497,1843.0522017045453,1957.3209909292368,3167.0223236083984,1971.5816164479672,98.6019523055465,36.84224620942147,58.62619704094487,131.8916778564453,88.96380074416534,27.52506564361881,31.80066929307095,24.495831657858453,45.98291653853196,20.284672172702088,50.308351349412355,205.45120239257812,-6.924865274356404e-06,0.0170364961377345,6.889841191398066e-07,0.000223622021925,0.0072703929618,-0.0033401978726033,41.55191192748008,11.533998808609748,49.85008459007118,41.41239989667123,39.02919805053482,40.78407668437148,0.0135272105010399,-0.0221870246935974,0.0164340396747371,0.0232813949349211,-0.0060164951719343,-4.648240283131599,1.08,0.9,-1.33,0.44,1.68,-1.1,1.27,0.89,1.83,3
2010-04-01,0.0001669646506113,2.379104471677265e-06,5.75530045120273e-05,0.0001117872094122,0.0070977861469145,3.375310249104621e-05,29.57854483582644,10.879858496077174,9.13560907375258,8.846680144918686,17.95032816960504,10.040035265979771,1284.2443175235037,1812.8995077950613,1841.8462579900568,1953.6224365234375,3153.590965270996,1968.632433252427,105.70155602914316,45.652504890195786,58.54901852815048,139.7963104248047,94.0441179879104,36.62147907295613,32.51517983370049,25.206535002764532,46.98288257305438,20.880325473084746,50.70555837530839,270.86286544799805,-6.116435525775228e-06,0.014271170948632,-9.991744451573775e-07,0.0002349192557934,0.0103461687103845,8.987842079477559e-05,43.55716351029754,9.264869419263038,41.03192020827984,29.245918450507872,44.33215248160074,29.69491653607825,0.0171826093787362,-0.0715418041429736,0.0092956892257263,-0.0226342703090674,-0.0062490822488649,-7.515489310026169,-0.67,0.38,-0.93,0.78,1.26,2.0,1.4,0.68,0.88,4
2010-05-01,0.0001711667324458,2.209936734619656e-06,5.648470992022086e-05,0.0001092576251433,0.007792749966029,3.679007677187858e-05,29.878954662038097,10.64856416667152,9.181497140931892,8.208377069886366,15.750100408557048,10.634307146233462,1285.0764904992056,1816.1369323730464,1842.737149325284,1962.184612567608,3155.158042907715,1969.5278130688712,119.82768023455584,48.53135385820943,61.89652318539827,136.2467803955078,97.21530962593948,44.610237352775805,33.157388554062955,26.516207526711856,49.13532000321608,21.97575666466538,49.5120366414388,347.7780342102051,-8.281843596099254e-06,0.0152518055983819,1.65365131958121e-07,0.0002485665997179,0.0121407138067297,-0.0007969713806232,33.2786676839856,6.993255631124719,32.84903855417278,22.011095582836564,41.32356475445615,25.839278819993684,-0.0026370855684606,-0.0716771337796341,0.0228335513605684,-0.057993451161171,-0.0046612715878937,-5.604196712374687,-2.05,-0.22,-1.33,0.62,-0.73,1.5,1.35,0.62,-2.5,5
2010-06-01,0.0001736074163754,7.175396438635123e-08,5.7292148740935075e-05,0.0001097626002634,0.0119538599392399,3.8378928099524605e-05,60.95199689832824,11.180043395140189,9.03129662369079,5.586547526137835,5.108513269699429,11.496336447467344,1287.3358516369838,1817.6234654017856,1844.5199862393465,1965.9545311560996,3154.777717590332,1969.959918272148,130.10679174352575,50.64759562092443,68.28449636265852,124.04987335205078,98.4445692617682,50.984236206671206,33.41803883397302,29.24987568574793,51.94799166459303,24.07318621265645,47.25191885964912,506.35852813720703,-1.0260164316199244e-05,0.0170414234162308,1.491651049592393e-07,0.0002812417127036,0.0269208656391128,0.0015970323147485,21.82067613776567,10.918699971128998,12.830944943170486,11.813510932807676,23.840855123100265,15.170065141474767,-0.0179560077000663,-0.0599299642172726,0.0215575836485412,-0.1404377951550839,0.0093474254632989,-6.981852650642395,-1.91,-0.69,-0.52,-0.22,-0.1,0.6,1.11,0.85,-0.08,6
